term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2016,77488,RS 0101C,01,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'DMH 350'}]",['MWR 0800am-0850am 09/06-12/12 DMH 350'],John T.  Slotemaker,25,25,0
Fall2016,77489,RS 0101C,02,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'CNS 206'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'CNS 206'}]","['MR 0930am-1020am 09/06-12/12 CNS 206', 'W 0900am-0950am 09/06-12/12 CNS 206']",John T.  Slotemaker,25,27,-2
Fall2016,77490,RS 0101C,03,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW 131'}]",['MR 0800am-0915am 09/06-12/12 BNW 131'],Martin T.  Nguyen,25,22,3
Fall2016,77643,RS 0101C,04,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 131'}]",['MR 0930am-1045am 09/06-12/12 BNW 131'],Martin T.  Nguyen,25,26,-1
Fall2016,77681,RS 0101C,05,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 10'}]",['MR 1100am-1215pm 09/06-12/12 CNS 10'],Lydia E. N.  Ciollo,25,24,1
Fall2016,77758,RS 0101C,06,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DMH 347'}]",['MR 0200pm-0315pm 09/06-12/12 DMH 347'],Lydia E. N.  Ciollo,25,25,0
Fall2016,78070,RS 0101C,07,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['TR 0500pm-0615pm 09/06-12/12 DMH 349'],Daniel B.  Cosacchi,25,25,0
Fall2016,78071,RS 0101C,08,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['TR 0630pm-0745pm 09/06-12/12 DMH 349'],Daniel B.  Cosacchi,25,24,1
Fall2016,79092,RS 0101C,09,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['TF 0330pm-0445pm 09/06-12/12 DMH 349'],Daniel B.  Cosacchi,25,24,1
Fall2016,77491,RS 0101D,01,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'CNS 10'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'CNS 10'}]","['MR 0930am-1020am 09/06-12/12 CNS 10', 'W 0900am-0950am 09/06-12/12 CNS 10']",John E.  Thiel,25,22,3
Fall2016,77492,RS 0101D,02,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/06-12/12', 'location': 'CNS 103'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/06-12/12', 'location': 'CNS 103'}]","['MR 1230pm-0120pm 09/06-12/12 CNS 103', 'W 1200pm-1250pm 09/06-12/12 CNS 103']",John E.  Thiel,25,24,1
Fall2016,77948,RS 0101D,03,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['MWR 0200pm-0250pm 09/06-12/12 BNW 138'],John E.  Thiel,25,24,1
Fall2016,78072,RS 0101D,04,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'SON 214'}]",['TWF 0800am-0850am 09/06-12/12 SON 214'],Francis T.  Hannafey,25,21,4
Fall2016,78073,RS 0101D,05,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'SON 214'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'SON 214'}]","['TF 0930am-1020am 09/06-12/12 SON 214', 'W 0900am-0950am 09/06-12/12 SON 214']",Francis T.  Hannafey,25,25,0
Fall2016,78791,RS 0101D,06,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'R', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['R 0500pm-0615pm 09/06-12/12 CNS 106'],Erik J.  Ranstrom,25,24,1
Fall2016,78792,RS 0101D,07,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'R', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['R 0630pm-0745pm 09/06-12/12 CNS 106'],Erik J.  Ranstrom,25,25,0
Fall2016,77493,RS 0101E,01,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 206'}]",['TF 0930am-1045am 09/06-12/12 CNS 206'],Jason M.H.  Gaines,25,25,0
Fall2016,77494,RS 0101E,02,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 305'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 305'],Jason M.H.  Gaines,25,24,1
Fall2016,78538,RS 0101E,03,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 305'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 305'],Jason M.H.  Gaines,25,25,0
Fall2016,78597,RS 0101E,04,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 1'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 1'],Thomas C.  Schmidt,25,24,1
Fall2016,78762,RS 0101E,OL1,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities",[],[],Jeremy L.  Sabella,20,16,4
Fall2016,78793,RS 0207,01,3.000,Prophetic and Apocalyptic Voices,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 202'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 202'],Shana S.  Zaia,25,25,0
Fall2016,78794,RS 0207,02,3.000,Prophetic and Apocalyptic Voices,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 202'}]",['MR 0330pm-0445pm 09/06-12/12 CNS 202'],Shana S.  Zaia,25,18,7
Fall2016,77495,RS 0209,01,3.000,Jewish Interpretations of Scriptures,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 303'}]",['MR 0330pm-0445pm 09/06-12/12 CNS 303'],James   Prosnit,25,25,0
Fall2016,79043,RS 0211,01,3.000,History of the Jewish Experience,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DMH 347'}]",['TF 0930am-1045am 09/06-12/12 DMH 347'],Ellen M.  Umansky,30,7,23
Fall2016,78795,RS 0218,01,3.000,Faith After the Holocaust,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DMH 347'}]",['TF 1100am-1215pm 09/06-12/12 DMH 347'],Ellen M.  Umansky,30,27,3
Fall2016,78796,RS 0221,01,3.000,Good News of the Gospels,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 202'}]",['TF 1100am-1215pm 09/06-12/12 CNS 202'],Hugh M.  Humphrey,25,22,3
Fall2016,78797,RS 0228,01,3.000,Early Christianity,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DMH 347'}]",['MR 1230pm-0145pm 09/06-12/12 DMH 347'],John T.  Slotemaker,25,28,-3
Fall2016,77642,RS 0244,01,3.000,Finding God in All Things: The Spiritual Legacy of Ignatius of Loyola,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'DLH 107'}]",['TR 0500pm-0615pm 09/06-12/12 DLH 107'],Gerald R.  Blaszczak,25,26,-1
Fall2016,78798,RS 0252,01,3.000,Contemporary Moral Problems,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'DSB 109'}]",['MW 0500pm-0615pm 09/06-12/12 DSB 109'],Dugan J.  McGinley,25,25,0
Fall2016,78560,RS 0252,OL1,3.000,Contemporary Moral Problems,[],[],Christian   Cintron,20,14,6
Fall2016,78591,RS 0252,OL2,3.000,Contemporary Moral Problems,[],[],Christian   Cintron,20,12,8
Fall2016,78799,RS 0255,01,3.000,Catholic Social Teaching,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 208'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 208'],Paul F.  Lakeland,25,20,5
Fall2016,78800,RS 0255,02,3.000,Catholic Social Teaching,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 208'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 208'],Paul F.  Lakeland,25,16,9
Fall2016,78075,RS 0257,01,3.000,Christian Spirituality,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 208'}]",['MR 1100am-1215pm 09/06-12/12 CNS 208'],Eleanor W.  Sauers,25,25,0
Fall2016,78801,RS 0273,01,3.000,Islamic Ethical and Legal Thought,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'MCA 107'}]",['MR 1230pm-0145pm 09/06-12/12 MCA 107'],Martin T.  Nguyen,25,25,0
Fall2016,78802,RS 0285,01,3.000,Buddhism,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['MR 1100am-1215pm 09/06-12/12 DMH 349'],Ronald M.  Davidson,25,24,1
Fall2016,78804,RS 0360,01,3.000,"I'm Spiritual, Not Religious: The American Spiritual Tradition","[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 108'}]",['W 1100am-0130pm 09/06-12/12 CNS 108'],Lydia E. N.  Ciollo,20,17,3
Fall2016,79053,RS 0398,EU,3.000,Independent Study,[],[],Ellen M.  Umansky,0,1,-1
Fall2016,77309,RU 0110,01,3.000,Elementary Russian I,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'DMH 149'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'DMH 149'}]","['MR 0930am-1020am 09/06-12/12 DMH 149', 'W 0900am-0950am 09/06-12/12 DMH 149']",Elena T.  Syssoeva,18,3,15
Fall2016,77310,RU 0210,01,3.000,Intermediate Russian I,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'DMH 231'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/06-12/12', 'location': 'DMH 149'}]","['MR 1100am-1150am 09/06-12/12 DMH 231', 'W 1000am-1050am 09/06-12/12 DMH 149']",Elena T.  Syssoeva,18,2,16
Fall2016,77040,SO 0011,01,3.000,Introduction to Sociology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 305'}]",['TF 0930am-1045am 09/06-12/12 CNS 305'],Belinda A.  Quartey,28,27,1
Fall2016,77132,SO 0011,02,3.000,Introduction to Sociology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 305'}]",['TF 1100am-1215pm 09/06-12/12 CNS 305'],Belinda A.  Quartey,28,28,0
Fall2016,77662,SO 0011,03,3.000,Introduction to Sociology,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 303'}]",['W 1100am-0130pm 09/06-12/12 CNS 303'],Rose P.  Rodrigues,28,26,2
Fall2016,78159,SO 0011,04,3.000,Introduction to Sociology,"[{'days': 'M', 'times': '0800pm-0915pm', 'dates': '09/06-12/12', 'location': 'DMH 347'}]",['M 0800pm-0915pm 09/06-12/12 DMH 347'],Eric   Mielants,30,13,17
Fall2016,78785,SO 0144,01,3.000,Sociology of Sexuality,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 139'}]",['TF 1230pm-0145pm 09/06-12/12 BNW 139'],Peggy L.  Delfino,24,23,1
Fall2016,78786,SO 0144,02,3.000,Sociology of Sexuality,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 139'}]",['TF 0200pm-0315pm 09/06-12/12 BNW 139'],Peggy L.  Delfino,28,9,19
Fall2016,77663,SO 0161,01,3.000,American Class Structure,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 304'}]",['MR 0930am-1045am 09/06-12/12 CNS 304'],Rose P.  Rodrigues,28,28,0
Fall2016,77394,SO 0162,01,3.000,"Race, Gender, and Ethnic Relations","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['MR 1230pm-0145pm 09/06-12/12 DMH 349'],Rachelle J.  Brunn-Bevel,28,27,1
Fall2016,77464,SO 0162,02,3.000,"Race, Gender, and Ethnic Relations","[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['MR 0330pm-0445pm 09/06-12/12 DMH 349'],Rachelle J.  Brunn-Bevel,28,19,9
Fall2016,78787,SO 0165,01,3.000,"Race, Cities, and Poverty","[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['W 1100am-0130pm 09/06-12/12 DMH 349'],Rachelle J.  Brunn-Bevel,28,23,5
Fall2016,77380,SO 0171,01,3.000,Criminology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 304'}]",['MR 1100am-1215pm 09/06-12/12 CNS 304'],Rose P.  Rodrigues,28,31,-3
Fall2016,77729,SO 0179,01,3.000,Death Penalty in America,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DMH 148'}]",['MR 0200pm-0315pm 09/06-12/12 DMH 148'],Rose P.  Rodrigues,28,28,0
Fall2016,77207,SO 0192,01,3.000,Social Work: An Introduction,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 101'}]",['W 1100am-0130pm 09/06-12/12 CNS 101'],Kim A.  Oliver,20,16,4
Fall2016,78336,SO 0221,01,4.000,Statistics: Social and Political Data Analysis,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 129B'}]",['MR 1230pm-0145pm 09/06-12/12 BNW 129B'],Kurt C.  Schlichting,15,10,5
Fall2016,77410,SO 0228,01,3.000,Classical Social Theory,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'DMH 347'}]",['MW 0630pm-0745pm 09/06-12/12 DMH 347'],Eric   Mielants,24,21,3
Fall2016,77206,SO 0397,01,3.000,Field Work Placement,[],[],Rose P.  Rodrigues,0,1,-1
Fall2016,77275,SW 0202,01,3.000,Software Design Methods,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/12-12/12', 'location': 'BNW GR22'}]",['M 0630pm-0900pm 09/12-12/12 BNW GR22'],Amalia I.  Rusu,13,12,1
Fall2016,77276,SW 0304,01,3.000,Web Development,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 166'}]",['MR 1230pm-0145pm 09/06-12/12 BNW 166'],Amalia I.  Rusu,19,18,1
Fall2016,78563,SW 0305,01,3.000,Mobile Application Development,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'BNW 256'}]",['M 0630pm-0900pm 09/06-12/12 BNW 256'],Bama   Govindaraja,5,3,2
Fall2016,78564,SW 0314,01,3.000,Network Concepts,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'MCA 112'}]",['W 0630pm-0900pm 09/06-12/12 MCA 112'],Maria   Sette,13,13,0
Fall2016,77185,SW 0355,01,3.000,Database Management Systems,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'BNW 129B'}]",['R 0630pm-0900pm 09/06-12/12 BNW 129B'],Joseph   Corcoran,4,5,-1
Fall2016,78172,SW 0400,01,3.000,Software Engineering Methods,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'BNW 254A'}]",['W 1100am-0130pm 09/06-12/12 BNW 254A'],Amalia I.  Rusu,15,9,6
Fall2016,77808,SW 0401,01,3.000,Software Design Methods,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/12-12/12', 'location': 'BNW GR22'}]",['M 0630pm-0900pm 09/12-12/12 BNW GR22'],Amalia I.  Rusu,15,12,3
Fall2016,77809,SW 0402,01,3.000,Database Management Systems,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'BNW 129B'}]",['R 0630pm-0900pm 09/06-12/12 BNW 129B'],Joseph   Corcoran,10,10,0
Fall2016,78150,SW 0404,01,3.000,Network Concepts,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'MCA 112'}]",['W 0630pm-0900pm 09/06-12/12 MCA 112'],Maria   Sette,7,10,-3
Fall2016,78173,SW 0406,01,3.000,Web Client Side Development I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 166'}]",['MR 1230pm-0145pm 09/06-12/12 BNW 166'],Amalia I.  Rusu,5,5,0
Fall2016,78185,SW 0407,03,3.000,Java for Programmers,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/06-12/19', 'location': 'BNW 166'}]",['T 0630pm-0900pm 09/06-12/19 BNW 166'],Jamie C.  Macbeth,24,10,14
Fall2016,77811,SW 0409,01,3.000,Advanced Programming in Java,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/06-12/19', 'location': 'BNW 333'}]",['T 0630pm-0900pm 09/06-12/19 BNW 333'],Thomas   Galasso,24,14,10
Fall2016,78566,SW 0416,01,3.000,Mobile Application Development,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'BNW 256'}]",['M 0630pm-0900pm 09/06-12/12 BNW 256'],Bama   Govindaraja,20,9,11
Fall2016,77814,SW 0505,01,3.000,Advanced Database Concepts,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/06-12/19', 'location': 'BNW 138'}]",['R 0630pm-0900pm 09/06-12/19 BNW 138'],Thomas   Galasso,25,10,15
Fall2016,78317,SW 0508,01,3.000,Data Warehouse Systems,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/07-12/19', 'location': 'BNW 333'}]",['W 0630pm-0900pm 09/07-12/19 BNW 333'],Frederick W.  Mis,25,13,12
Fall2016,77815,SW 0516,01,3.000,PHP/MySQL,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/19', 'location': 'BNW 333'}]",['W 0200pm-0430pm 09/06-12/19 BNW 333'],Jonathan R.  Wilson,25,13,12
Fall2016,78141,SW 0550,01,3.000,Capstone Professional Project I,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/06-12/19', 'location': 'BNW 469'}]",['R 0630pm-0900pm 09/06-12/19 BNW 469'],Jamie C.  Macbeth,20,9,11
Fall2016,78318,SW 0551,01,3.000,Capstone Professional Project II,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/06-12/19', 'location': 'BNW 469'}]",['R 0630pm-0900pm 09/06-12/19 BNW 469'],Jamie C.  Macbeth,20,3,17
Fall2016,77329,SP 0110,01,3.000,Elementary Spanish I,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'CNS 209'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'CNS 209'}]","['TF 0930am-1020am 09/06-12/12 CNS 209', 'W 0900am-0950am 09/06-12/12 CNS 209']",Leslie A.  Harshfield,18,19,-1
Fall2016,77330,SP 0110,02,3.000,Elementary Spanish I,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'CNS 209'}]",['TWF 0800am-0850am 09/06-12/12 CNS 209'],Leslie A.  Harshfield,18,14,4
Fall2016,77331,SP 0110,03,3.000,Elementary Spanish I,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 127'}]",['MWR 0400pm-0450pm 09/06-12/12 BNW 127'],Alina   Zuniga,18,17,1
Fall2016,77332,SP 0110,04,3.000,Elementary Spanish I,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/06-12/12', 'location': 'BNW 124'}]",['MWR 0500pm-0550pm 09/06-12/12 BNW 124'],Alina   Zuniga,18,17,1
Fall2016,78165,SP 0110,05,3.000,Elementary Spanish I,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/06-12/12', 'location': 'CNS 1'}]",['MWR 0500pm-0550pm 09/06-12/12 CNS 1'],Christopher J.  Poulos,18,17,1
Fall2016,78166,SP 0110,06,3.000,Elementary Spanish I,"[{'days': 'MWR', 'times': '0630pm-0720pm', 'dates': '09/06-12/12', 'location': 'CNS 1'}]",['MWR 0630pm-0720pm 09/06-12/12 CNS 1'],Christopher J.  Poulos,18,17,1
Fall2016,78609,SP 0110,07,3.000,Elementary Spanish I,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '09/06-12/12', 'location': 'SON 214'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/06-12/12', 'location': 'SON 214'}]","['TF 0200pm-0250pm 09/06-12/12 SON 214', 'W 0300pm-0350pm 09/06-12/12 SON 214']",Sandra   Gizzi,18,18,0
Fall2016,78610,SP 0110,08,3.000,Elementary Spanish I,"[{'days': 'TWF', 'times': '0400pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['TWF 0400pm-0450pm 09/06-12/12 BNW 341'],Sandra   Gizzi,18,15,3
Fall2016,79023,SP 0110,09,3.000,Elementary Spanish I,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '09/06-12/12', 'location': 'DMH 131'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/06-12/12', 'location': 'DMH 131'}]","['TF 1230pm-0120pm 09/06-12/12 DMH 131', 'W 0100pm-0150pm 09/06-12/12 DMH 131']",Leslie A.  Harshfield,18,18,0
Fall2016,78466,SP 0111,01,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'DMH 348'}]",['MWR 0800am-0850am 09/06-12/12 DMH 348'],Maria A.  Arce,19,16,3
Fall2016,78467,SP 0111,02,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'DMH 347'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'DMH 347'}]","['MR 0930am-1020am 09/06-12/12 DMH 347', 'W 0900am-0950am 09/06-12/12 DMH 347']",Maria A.  Arce,18,18,0
Fall2016,78470,SP 0111,03,3.000,Elementary Spanish II,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'CNS 202'}]",['TWF 0800am-0850am 09/06-12/12 CNS 202'],Patricia V.  Morabito,18,14,4
Fall2016,78471,SP 0111,04,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'CNS 104'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'CNS 104'}]","['TF 0930am-1020am 09/06-12/12 CNS 104', 'W 0900am-0950am 09/06-12/12 CNS 104']",Patricia V.  Morabito,18,18,0
Fall2016,78472,SP 0111,05,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'CNS 108'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 131'}]","['MR 0930am-1020am 09/06-12/12 CNS 108', 'W 0900am-0950am 09/06-12/12 BNW 131']",M Covadonga   Arango-Martin,18,16,2
Fall2016,78473,SP 0111,06,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 335'}]",['MWR 0400pm-0450pm 09/06-12/12 BNW 335'],Antonio   Martinez-Meraz,18,14,4
Fall2016,78474,SP 0111,07,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/06-12/12', 'location': 'BNW 335'}]",['MWR 0500pm-0550pm 09/06-12/12 BNW 335'],Antonio   Martinez-Meraz,18,17,1
Fall2016,78476,SP 0111,08,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/06-12/12', 'location': 'LYL 227B'}]",['MWR 0500pm-0550pm 09/06-12/12 LYL 227B'],Ana C.  DeLuca,18,16,2
Fall2016,78477,SP 0111,09,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0630pm-0720pm', 'dates': '09/06-12/12', 'location': 'DMH 331'}]",['MWR 0630pm-0720pm 09/06-12/12 DMH 331'],Xiomara A.  Brea,18,5,13
