term,crn,location,day,start,end
Summer2018,58241,BNW 253,R,2018-07-26T08:00:00,2018-07-26T10:00:00
Summer2018,58241,BNW 253,F,2018-07-27T08:00:00,2018-07-27T10:00:00
Summer2018,58241,BNW 253,M,2018-07-30T08:00:00,2018-07-30T10:00:00
Summer2018,58241,BNW 253,T,2018-07-31T08:00:00,2018-07-31T10:00:00
Summer2018,58241,BNW 253,W,2018-08-01T08:00:00,2018-08-01T10:00:00
Summer2018,58241,BNW 253,R,2018-08-02T08:00:00,2018-08-02T10:00:00
Summer2018,58241,BNW 253,F,2018-08-03T08:00:00,2018-08-03T10:00:00
Summer2018,58242,BNW 162,M,2018-07-09T10:30:00,2018-07-09T12:30:00
Summer2018,58242,BNW 162,T,2018-07-10T10:30:00,2018-07-10T12:30:00
Summer2018,58242,BNW 162,W,2018-07-11T10:30:00,2018-07-11T12:30:00
Summer2018,58242,BNW 162,R,2018-07-12T10:30:00,2018-07-12T12:30:00
Summer2018,58242,BNW 162,F,2018-07-13T10:30:00,2018-07-13T12:30:00
Summer2018,58242,BNW 162,M,2018-07-16T10:30:00,2018-07-16T12:30:00
Summer2018,58242,BNW 162,T,2018-07-17T10:30:00,2018-07-17T12:30:00
Summer2018,58242,BNW 162,W,2018-07-18T10:30:00,2018-07-18T12:30:00
Summer2018,58242,BNW 162,R,2018-07-19T10:30:00,2018-07-19T12:30:00
Summer2018,58242,BNW 162,F,2018-07-20T10:30:00,2018-07-20T12:30:00
Summer2018,58242,BNW 162,M,2018-07-23T10:30:00,2018-07-23T12:30:00
Summer2018,58242,BNW 162,T,2018-07-24T10:30:00,2018-07-24T12:30:00
Summer2018,58242,BNW 162,W,2018-07-25T10:30:00,2018-07-25T12:30:00
Summer2018,58242,BNW 162,R,2018-07-26T10:30:00,2018-07-26T12:30:00
Summer2018,58242,BNW 162,F,2018-07-27T10:30:00,2018-07-27T12:30:00
Summer2018,58242,BNW 162,M,2018-07-30T10:30:00,2018-07-30T12:30:00
Summer2018,58242,BNW 162,T,2018-07-31T10:30:00,2018-07-31T12:30:00
Summer2018,58242,BNW 162,W,2018-08-01T10:30:00,2018-08-01T12:30:00
Summer2018,58242,BNW 162,R,2018-08-02T10:30:00,2018-08-02T12:30:00
Summer2018,58242,BNW 162,F,2018-08-03T10:30:00,2018-08-03T12:30:00
Summer2018,58038,CNS 301,F,2018-05-18T10:00:00,2018-05-18T14:00:00
Summer2018,58243,BNW 340,M,2018-07-09T09:30:00,2018-07-09T12:30:00
Summer2018,58243,BNW 340,T,2018-07-10T09:30:00,2018-07-10T12:30:00
Summer2018,58243,BNW 340,W,2018-07-11T09:30:00,2018-07-11T12:30:00
Summer2018,58243,BNW 340,R,2018-07-12T09:30:00,2018-07-12T12:30:00
Summer2018,58243,BNW 340,F,2018-07-13T09:30:00,2018-07-13T12:30:00
Summer2018,58243,BNW 340,M,2018-07-16T09:30:00,2018-07-16T12:30:00
Summer2018,58243,BNW 340,T,2018-07-17T09:30:00,2018-07-17T12:30:00
Summer2018,58243,BNW 340,W,2018-07-18T09:30:00,2018-07-18T12:30:00
Summer2018,58243,BNW 340,R,2018-07-19T09:30:00,2018-07-19T12:30:00
Summer2018,58243,BNW 340,F,2018-07-20T09:30:00,2018-07-20T12:30:00
Summer2018,58039,CNS 101,S,2018-06-09T09:00:00,2018-06-09T17:30:00
Summer2018,58039,CNS 101,S,2018-06-16T09:00:00,2018-06-16T17:30:00
Summer2018,58039,CNS 101,S,2018-06-23T09:00:00,2018-06-23T17:30:00
Summer2018,58039,CNS 101,S,2018-06-30T09:00:00,2018-06-30T17:30:00
Summer2018,58040,CNS 203,S,2018-05-12T08:00:00,2018-05-12T16:00:00
Summer2018,58040,CNS 204,S,2018-05-12T16:30:00,2018-05-12T21:30:00
Summer2018,58040,CNS 204,M,2018-05-14T16:30:00,2018-05-14T21:30:00
Summer2018,58040,CNS 204,M,2018-05-21T16:30:00,2018-05-21T21:30:00
Summer2018,58040,CNS 204,M,2018-06-04T16:30:00,2018-06-04T21:30:00
Summer2018,58040,CNS 203,S,2018-05-12T08:00:00,2018-05-12T16:00:00
Summer2018,58040,CNS 203,M,2018-05-14T08:00:00,2018-05-14T16:00:00
Summer2018,58040,CNS 203,M,2018-05-21T08:00:00,2018-05-21T16:00:00
Summer2018,58040,CNS 203,M,2018-06-04T08:00:00,2018-06-04T16:00:00
Summer2018,58040,CNS 203,S,2018-06-02T08:00:00,2018-06-02T16:00:00
Summer2018,58040,CNS 203,S,2018-06-09T08:00:00,2018-06-09T16:00:00
Summer2018,58041,CNS 101,U,2018-06-10T08:30:00,2018-06-10T17:30:00
Summer2018,58041,CNS 101,U,2018-06-17T08:30:00,2018-06-17T17:30:00
Summer2018,58041,CNS 101,U,2018-06-24T08:30:00,2018-06-24T17:30:00
Summer2018,58041,CNS 101,U,2018-07-01T08:30:00,2018-07-01T17:30:00
Summer2018,58042,CNS 203,T,2018-05-22T17:00:00,2018-05-22T20:00:00
Summer2018,58042,CNS 203,W,2018-05-23T17:00:00,2018-05-23T20:00:00
Summer2018,58042,CNS 203,R,2018-05-24T17:00:00,2018-05-24T20:00:00
Summer2018,58042,CNS 203,T,2018-05-29T17:00:00,2018-05-29T20:00:00
Summer2018,58042,CNS 203,W,2018-05-30T17:00:00,2018-05-30T20:00:00
Summer2018,58042,CNS 203,R,2018-05-31T17:00:00,2018-05-31T20:00:00
Summer2018,58042,CNS 203,T,2018-06-05T17:00:00,2018-06-05T20:00:00
Summer2018,58042,CNS 203,W,2018-06-06T17:00:00,2018-06-06T20:00:00
Summer2018,58042,CNS 203,R,2018-06-07T17:00:00,2018-06-07T20:00:00
Summer2018,58043,CNS 209,M,2018-05-21T16:30:00,2018-05-21T21:00:00
Summer2018,58043,CNS 209,T,2018-05-22T16:30:00,2018-05-22T21:00:00
Summer2018,58043,CNS 209,R,2018-05-24T16:30:00,2018-05-24T21:00:00
Summer2018,58043,CNS 209,T,2018-05-29T16:30:00,2018-05-29T21:00:00
Summer2018,58043,CNS 209,R,2018-05-31T16:30:00,2018-05-31T21:00:00
Summer2018,58043,CNS 209,M,2018-06-04T16:30:00,2018-06-04T21:00:00
Summer2018,58043,CNS 209,T,2018-06-05T16:30:00,2018-06-05T21:00:00
Summer2018,58257,CNS 1,M,2018-07-09T16:30:00,2018-07-09T20:15:00
Summer2018,58257,CNS 1,W,2018-07-11T16:30:00,2018-07-11T20:15:00
Summer2018,58257,CNS 1,M,2018-07-16T16:30:00,2018-07-16T20:15:00
Summer2018,58257,CNS 1,W,2018-07-18T16:30:00,2018-07-18T20:15:00
Summer2018,58257,CNS 1,M,2018-07-23T16:30:00,2018-07-23T20:15:00
Summer2018,58257,CNS 1,W,2018-07-25T16:30:00,2018-07-25T20:15:00
Summer2018,58257,CNS 1,M,2018-07-30T16:30:00,2018-07-30T20:15:00
Summer2018,58257,CNS 1,W,2018-08-01T16:30:00,2018-08-01T20:15:00
Summer2018,58044,CNS 101,T,2018-05-15T14:00:00,2018-05-15T16:00:00
Summer2018,58044,CNS 101,T,2018-05-22T14:00:00,2018-05-22T16:00:00
Summer2018,58044,CNS 101,T,2018-05-29T14:00:00,2018-05-29T16:00:00
Summer2018,58044,CNS 101,T,2018-06-05T14:00:00,2018-06-05T16:00:00
Summer2018,58044,CNS 101,T,2018-06-12T14:00:00,2018-06-12T16:00:00
Summer2018,58044,CNS 101,T,2018-06-19T14:00:00,2018-06-19T16:00:00
Summer2018,58045,CNS 101,T,2018-05-15T16:30:00,2018-05-15T18:30:00
Summer2018,58045,CNS 101,T,2018-05-22T16:30:00,2018-05-22T18:30:00
Summer2018,58045,CNS 101,T,2018-05-29T16:30:00,2018-05-29T18:30:00
Summer2018,58045,CNS 101,T,2018-06-05T16:30:00,2018-06-05T18:30:00
Summer2018,58045,CNS 101,T,2018-06-12T16:30:00,2018-06-12T18:30:00
Summer2018,58045,CNS 101,T,2018-06-19T16:30:00,2018-06-19T18:30:00
Summer2018,58234,DMH 231,M,2018-06-04T18:30:00,2018-06-04T21:30:00
Summer2018,58234,DMH 231,T,2018-06-05T18:30:00,2018-06-05T21:30:00
Summer2018,58234,DMH 231,R,2018-06-07T18:30:00,2018-06-07T21:30:00
Summer2018,58234,DMH 231,M,2018-06-11T18:30:00,2018-06-11T21:30:00
Summer2018,58234,DMH 231,T,2018-06-12T18:30:00,2018-06-12T21:30:00
Summer2018,58234,DMH 231,R,2018-06-14T18:30:00,2018-06-14T21:30:00
Summer2018,58234,DMH 231,M,2018-06-18T18:30:00,2018-06-18T21:30:00
Summer2018,58234,DMH 231,T,2018-06-19T18:30:00,2018-06-19T21:30:00
Summer2018,58234,DMH 231,R,2018-06-21T18:30:00,2018-06-21T21:30:00
Summer2018,58234,DMH 231,M,2018-06-25T18:30:00,2018-06-25T21:30:00
Summer2018,58234,DMH 231,T,2018-06-26T18:30:00,2018-06-26T21:30:00
Summer2018,58234,DMH 231,R,2018-06-28T18:30:00,2018-06-28T21:30:00
Summer2018,58400,CNS 101,W,2018-06-06T16:55:00,2018-06-06T21:00:00
Summer2018,58400,CNS 101,W,2018-06-13T16:55:00,2018-06-13T21:00:00
Summer2018,58400,CNS 101,W,2018-06-20T16:55:00,2018-06-20T21:00:00
Summer2018,58400,CNS 101,W,2018-06-27T16:55:00,2018-06-27T21:00:00
Summer2018,58399,CNS 101,R,2018-07-12T16:30:00,2018-07-12T20:30:00
Summer2018,58399,CNS 101,M,2018-07-16T16:30:00,2018-07-16T20:30:00
Summer2018,58399,CNS 101,T,2018-07-17T16:30:00,2018-07-17T20:30:00
Summer2018,58399,CNS 101,W,2018-07-18T16:30:00,2018-07-18T20:30:00
Summer2018,58399,CNS 101,R,2018-07-19T16:30:00,2018-07-19T20:30:00
Summer2018,58399,CNS 101,M,2018-07-23T16:30:00,2018-07-23T20:30:00
Summer2018,58399,CNS 101,T,2018-07-24T16:30:00,2018-07-24T20:30:00
Summer2018,58399,CNS 101,W,2018-07-25T16:30:00,2018-07-25T20:30:00
Summer2018,58399,CNS 101,R,2018-07-26T16:30:00,2018-07-26T20:30:00
Summer2018,58401,CNS 104,M,2018-06-25T08:00:00,2018-06-25T13:00:00
Summer2018,58401,CNS 104,T,2018-06-26T08:00:00,2018-06-26T13:00:00
Summer2018,58401,CNS 104,M,2018-07-02T08:00:00,2018-07-02T13:00:00
Summer2018,58401,CNS 104,T,2018-07-03T08:00:00,2018-07-03T13:00:00
Summer2018,58401,CNS 104,M,2018-07-09T08:00:00,2018-07-09T13:00:00
Summer2018,58401,CNS 104,T,2018-07-10T08:00:00,2018-07-10T13:00:00
Summer2018,58401,CNS 104,M,2018-07-16T08:00:00,2018-07-16T13:00:00
Summer2018,58401,CNS 104,T,2018-07-17T08:00:00,2018-07-17T13:00:00
Summer2018,58401,CNS 104,M,2018-07-23T08:00:00,2018-07-23T13:00:00
Summer2018,58401,CNS 104,T,2018-07-24T08:00:00,2018-07-24T13:00:00
Summer2018,58401,CNS 104,M,2018-07-30T08:00:00,2018-07-30T13:00:00
Summer2018,58401,CNS 104,T,2018-07-31T08:00:00,2018-07-31T13:00:00
Summer2018,58464,CNS 104,W,2018-06-27T08:00:00,2018-06-27T13:00:00
Summer2018,58464,CNS 104,R,2018-06-28T08:00:00,2018-06-28T13:00:00
Summer2018,58464,CNS 104,R,2018-07-05T08:00:00,2018-07-05T13:00:00
Summer2018,58464,CNS 104,W,2018-07-11T08:00:00,2018-07-11T13:00:00
Summer2018,58464,CNS 104,R,2018-07-12T08:00:00,2018-07-12T13:00:00
Summer2018,58464,CNS 104,W,2018-07-18T08:00:00,2018-07-18T13:00:00
Summer2018,58464,CNS 104,R,2018-07-19T08:00:00,2018-07-19T13:00:00
Summer2018,58464,CNS 104,W,2018-07-25T08:00:00,2018-07-25T13:00:00
Summer2018,58464,CNS 104,R,2018-07-26T08:00:00,2018-07-26T13:00:00
Summer2018,58391,CNS 104,R,2018-06-28T16:00:00,2018-06-28T20:00:00
Summer2018,58391,CNS 104,F,2018-06-29T16:00:00,2018-06-29T20:00:00
Summer2018,58391,CNS 104,R,2018-06-28T08:00:00,2018-06-28T16:00:00
Summer2018,58391,CNS 104,F,2018-06-29T08:00:00,2018-06-29T16:00:00
Summer2018,58391,CNS 104,S,2018-06-30T08:00:00,2018-06-30T16:00:00
Summer2018,58391,CNS 104,R,2018-06-28T16:00:00,2018-06-28T20:00:00
Summer2018,58391,CNS 104,F,2018-06-29T16:00:00,2018-06-29T20:00:00
Summer2018,58391,CNS 104,S,2018-06-30T16:00:00,2018-06-30T20:00:00
Summer2018,58391,CNS 104,R,2018-07-12T16:00:00,2018-07-12T20:00:00
Summer2018,58391,CNS 104,F,2018-07-13T16:00:00,2018-07-13T20:00:00
Summer2018,58391,CNS 104,R,2018-06-28T08:00:00,2018-06-28T16:00:00
Summer2018,58391,CNS 104,F,2018-06-29T08:00:00,2018-06-29T16:00:00
Summer2018,58391,CNS 104,S,2018-06-30T08:00:00,2018-06-30T16:00:00
Summer2018,58391,CNS 104,R,2018-07-12T08:00:00,2018-07-12T16:00:00
Summer2018,58391,CNS 104,F,2018-07-13T08:00:00,2018-07-13T16:00:00
Summer2018,58391,CNS 104,S,2018-07-14T08:00:00,2018-07-14T16:00:00
Summer2018,58189,CNS 103,M,2018-07-09T10:30:00,2018-07-09T12:30:00
Summer2018,58189,CNS 103,T,2018-07-10T10:30:00,2018-07-10T12:30:00
Summer2018,58189,CNS 103,W,2018-07-11T10:30:00,2018-07-11T12:30:00
Summer2018,58189,CNS 103,R,2018-07-12T10:30:00,2018-07-12T12:30:00
Summer2018,58189,CNS 103,F,2018-07-13T10:30:00,2018-07-13T12:30:00
Summer2018,58189,CNS 103,M,2018-07-16T10:30:00,2018-07-16T12:30:00
Summer2018,58189,CNS 103,T,2018-07-17T10:30:00,2018-07-17T12:30:00
Summer2018,58189,CNS 103,W,2018-07-18T10:30:00,2018-07-18T12:30:00
Summer2018,58189,CNS 103,R,2018-07-19T10:30:00,2018-07-19T12:30:00
Summer2018,58189,CNS 103,F,2018-07-20T10:30:00,2018-07-20T12:30:00
Summer2018,58189,CNS 103,M,2018-07-23T10:30:00,2018-07-23T12:30:00
Summer2018,58189,CNS 103,T,2018-07-24T10:30:00,2018-07-24T12:30:00
Summer2018,58189,CNS 103,W,2018-07-25T10:30:00,2018-07-25T12:30:00
Summer2018,58189,CNS 103,R,2018-07-26T10:30:00,2018-07-26T12:30:00
Summer2018,58189,CNS 103,F,2018-07-27T10:30:00,2018-07-27T12:30:00
Summer2018,58189,CNS 103,M,2018-07-30T10:30:00,2018-07-30T12:30:00
Summer2018,58189,CNS 103,T,2018-07-31T10:30:00,2018-07-31T12:30:00
Summer2018,58189,CNS 103,W,2018-08-01T10:30:00,2018-08-01T12:30:00
Summer2018,58189,CNS 103,R,2018-08-02T10:30:00,2018-08-02T12:30:00
Summer2018,58189,CNS 103,F,2018-08-03T10:30:00,2018-08-03T12:30:00
Summer2018,58178,CNS 104,M,2018-06-04T08:00:00,2018-06-04T10:00:00
Summer2018,58178,CNS 104,T,2018-06-05T08:00:00,2018-06-05T10:00:00
Summer2018,58178,CNS 104,W,2018-06-06T08:00:00,2018-06-06T10:00:00
Summer2018,58178,CNS 104,R,2018-06-07T08:00:00,2018-06-07T10:00:00
Summer2018,58178,CNS 104,F,2018-06-08T08:00:00,2018-06-08T10:00:00
Summer2018,58178,CNS 104,M,2018-06-11T08:00:00,2018-06-11T10:00:00
Summer2018,58178,CNS 104,T,2018-06-12T08:00:00,2018-06-12T10:00:00
Summer2018,58178,CNS 104,W,2018-06-13T08:00:00,2018-06-13T10:00:00
Summer2018,58178,CNS 104,R,2018-06-14T08:00:00,2018-06-14T10:00:00
Summer2018,58178,CNS 104,F,2018-06-15T08:00:00,2018-06-15T10:00:00
Summer2018,58178,CNS 104,M,2018-06-18T08:00:00,2018-06-18T10:00:00
Summer2018,58178,CNS 104,T,2018-06-19T08:00:00,2018-06-19T10:00:00
Summer2018,58178,CNS 104,W,2018-06-20T08:00:00,2018-06-20T10:00:00
Summer2018,58178,CNS 104,R,2018-06-21T08:00:00,2018-06-21T10:00:00
Summer2018,58178,CNS 104,F,2018-06-22T08:00:00,2018-06-22T10:00:00
Summer2018,58178,CNS 104,M,2018-06-25T08:00:00,2018-06-25T10:00:00
Summer2018,58178,CNS 104,T,2018-06-26T08:00:00,2018-06-26T10:00:00
Summer2018,58178,CNS 104,W,2018-06-27T08:00:00,2018-06-27T10:00:00
Summer2018,58178,CNS 104,R,2018-06-28T08:00:00,2018-06-28T10:00:00
Summer2018,58178,CNS 104,F,2018-06-29T08:00:00,2018-06-29T10:00:00
Summer2018,58363,CNS 106,M,2018-06-04T18:45:00,2018-06-04T21:55:00
Summer2018,58363,CNS 106,T,2018-06-05T18:45:00,2018-06-05T21:55:00
Summer2018,58363,CNS 106,R,2018-06-07T18:45:00,2018-06-07T21:55:00
Summer2018,58363,CNS 106,M,2018-06-11T18:45:00,2018-06-11T21:55:00
Summer2018,58363,CNS 106,T,2018-06-12T18:45:00,2018-06-12T21:55:00
Summer2018,58363,CNS 106,R,2018-06-14T18:45:00,2018-06-14T21:55:00
Summer2018,58363,CNS 106,M,2018-06-18T18:45:00,2018-06-18T21:55:00
Summer2018,58363,CNS 106,T,2018-06-19T18:45:00,2018-06-19T21:55:00
Summer2018,58363,CNS 106,R,2018-06-21T18:45:00,2018-06-21T21:55:00
Summer2018,58363,CNS 106,M,2018-06-25T18:45:00,2018-06-25T21:55:00
Summer2018,58363,CNS 106,T,2018-06-26T18:45:00,2018-06-26T21:55:00
Summer2018,58363,CNS 106,R,2018-06-28T18:45:00,2018-06-28T21:55:00
Summer2018,58364,DMH 231,W,2018-05-23T08:30:00,2018-05-23T16:30:00
Summer2018,58364,DMH 231,R,2018-05-24T08:30:00,2018-05-24T16:30:00
Summer2018,58364,DMH 231,F,2018-05-25T08:30:00,2018-05-25T16:30:00
Summer2018,58364,DMH 231,T,2018-05-29T08:30:00,2018-05-29T16:30:00
Summer2018,58364,DMH 231,W,2018-05-30T08:30:00,2018-05-30T16:30:00
Summer2018,58408,DMH 347,M,2018-06-04T08:00:00,2018-06-04T10:00:00
Summer2018,58408,DMH 347,T,2018-06-05T08:00:00,2018-06-05T10:00:00
Summer2018,58408,DMH 347,W,2018-06-06T08:00:00,2018-06-06T10:00:00
Summer2018,58408,DMH 347,R,2018-06-07T08:00:00,2018-06-07T10:00:00
Summer2018,58408,DMH 347,F,2018-06-08T08:00:00,2018-06-08T10:00:00
Summer2018,58408,DMH 347,M,2018-06-11T08:00:00,2018-06-11T10:00:00
Summer2018,58408,DMH 347,T,2018-06-12T08:00:00,2018-06-12T10:00:00
Summer2018,58408,DMH 347,W,2018-06-13T08:00:00,2018-06-13T10:00:00
Summer2018,58408,DMH 347,R,2018-06-14T08:00:00,2018-06-14T10:00:00
Summer2018,58408,DMH 347,F,2018-06-15T08:00:00,2018-06-15T10:00:00
Summer2018,58408,DMH 347,M,2018-06-18T08:00:00,2018-06-18T10:00:00
Summer2018,58408,DMH 347,T,2018-06-19T08:00:00,2018-06-19T10:00:00
Summer2018,58408,DMH 347,W,2018-06-20T08:00:00,2018-06-20T10:00:00
Summer2018,58408,DMH 347,R,2018-06-21T08:00:00,2018-06-21T10:00:00
Summer2018,58408,DMH 347,F,2018-06-22T08:00:00,2018-06-22T10:00:00
Summer2018,58408,DMH 347,M,2018-06-25T08:00:00,2018-06-25T10:00:00
Summer2018,58408,DMH 347,T,2018-06-26T08:00:00,2018-06-26T10:00:00
Summer2018,58408,DMH 347,W,2018-06-27T08:00:00,2018-06-27T10:00:00
Summer2018,58408,DMH 347,R,2018-06-28T08:00:00,2018-06-28T10:00:00
Summer2018,58408,DMH 347,F,2018-06-29T08:00:00,2018-06-29T10:00:00
Summer2018,58046,CNS 103,T,2018-07-10T16:45:00,2018-07-10T20:30:00
Summer2018,58046,CNS 103,R,2018-07-12T16:45:00,2018-07-12T20:30:00
Summer2018,58046,CNS 103,T,2018-07-17T16:45:00,2018-07-17T20:30:00
Summer2018,58046,CNS 103,R,2018-07-19T16:45:00,2018-07-19T20:30:00
Summer2018,58046,CNS 103,T,2018-07-24T16:45:00,2018-07-24T20:30:00
Summer2018,58046,CNS 103,R,2018-07-26T16:45:00,2018-07-26T20:30:00
Summer2018,58046,CNS 103,T,2018-07-31T16:45:00,2018-07-31T20:30:00
Summer2018,58046,CNS 103,R,2018-08-02T16:45:00,2018-08-02T20:30:00
Summer2018,58047,DMH 348,T,2018-08-07T16:30:00,2018-08-07T20:15:00
Summer2018,58047,DMH 348,R,2018-08-09T16:30:00,2018-08-09T20:15:00
Summer2018,58047,DMH 348,T,2018-08-14T16:30:00,2018-08-14T20:15:00
Summer2018,58047,DMH 348,R,2018-08-16T16:30:00,2018-08-16T20:15:00
Summer2018,58047,DMH 348,T,2018-08-07T10:00:00,2018-08-07T15:00:00
Summer2018,58047,DMH 348,R,2018-08-09T10:00:00,2018-08-09T15:00:00
Summer2018,58047,DMH 348,T,2018-08-14T10:00:00,2018-08-14T15:00:00
Summer2018,58047,DMH 348,R,2018-08-16T10:00:00,2018-08-16T15:00:00
Summer2018,58047,DMH 348,S,2018-08-11T10:00:00,2018-08-11T15:00:00
Summer2018,58457,CNS 106,T,2018-08-07T16:30:00,2018-08-07T20:15:00
Summer2018,58457,CNS 106,R,2018-08-09T16:30:00,2018-08-09T20:15:00
Summer2018,58457,CNS 106,T,2018-08-14T16:30:00,2018-08-14T20:15:00
Summer2018,58457,CNS 106,R,2018-08-16T16:30:00,2018-08-16T20:15:00
Summer2018,58457,CNS 106,T,2018-08-07T10:00:00,2018-08-07T15:00:00
Summer2018,58457,CNS 106,R,2018-08-09T10:00:00,2018-08-09T15:00:00
Summer2018,58457,CNS 106,T,2018-08-14T10:00:00,2018-08-14T15:00:00
Summer2018,58457,CNS 106,R,2018-08-16T10:00:00,2018-08-16T15:00:00
Summer2018,58457,CNS 106,S,2018-08-11T10:00:00,2018-08-11T15:00:00
Summer2018,58392,CNS 103,M,2018-07-09T16:30:00,2018-07-09T20:15:00
Summer2018,58392,CNS 103,W,2018-07-11T16:30:00,2018-07-11T20:15:00
Summer2018,58392,CNS 103,M,2018-07-16T16:30:00,2018-07-16T20:15:00
Summer2018,58392,CNS 103,W,2018-07-18T16:30:00,2018-07-18T20:15:00
Summer2018,58392,CNS 103,M,2018-07-23T16:30:00,2018-07-23T20:15:00
Summer2018,58392,CNS 103,W,2018-07-25T16:30:00,2018-07-25T20:15:00
Summer2018,58392,CNS 103,M,2018-07-30T16:30:00,2018-07-30T20:15:00
Summer2018,58392,CNS 103,W,2018-08-01T16:30:00,2018-08-01T20:15:00
Summer2018,58393,CNS 10,W,2018-06-06T16:30:00,2018-06-06T20:15:00
Summer2018,58393,CNS 10,M,2018-06-11T16:30:00,2018-06-11T20:15:00
Summer2018,58393,CNS 10,W,2018-06-13T16:30:00,2018-06-13T20:15:00
Summer2018,58393,CNS 10,M,2018-06-18T16:30:00,2018-06-18T20:15:00
Summer2018,58393,CNS 10,W,2018-06-20T16:30:00,2018-06-20T20:15:00
Summer2018,58393,CNS 10,M,2018-06-25T16:30:00,2018-06-25T20:15:00
Summer2018,58393,CNS 10,W,2018-06-27T16:30:00,2018-06-27T20:15:00
Summer2018,58393,CNS 10,M,2018-07-02T16:30:00,2018-07-02T20:15:00
Summer2018,58269,CNS 9,W,2018-06-06T16:30:00,2018-06-06T20:15:00
Summer2018,58269,CNS 9,M,2018-06-11T16:30:00,2018-06-11T20:15:00
Summer2018,58269,CNS 9,W,2018-06-13T16:30:00,2018-06-13T20:15:00
Summer2018,58269,CNS 9,M,2018-06-18T16:30:00,2018-06-18T20:15:00
Summer2018,58269,CNS 9,W,2018-06-20T16:30:00,2018-06-20T20:15:00
Summer2018,58269,CNS 9,M,2018-06-25T16:30:00,2018-06-25T20:15:00
Summer2018,58269,CNS 9,W,2018-06-27T16:30:00,2018-06-27T20:15:00
Summer2018,58269,CNS 9,M,2018-07-02T16:30:00,2018-07-02T20:15:00
Summer2018,58362,LYL 21,M,2018-07-09T09:30:00,2018-07-09T12:30:00
Summer2018,58362,LYL 21,T,2018-07-10T09:30:00,2018-07-10T12:30:00
Summer2018,58362,LYL 21,W,2018-07-11T09:30:00,2018-07-11T12:30:00
Summer2018,58362,LYL 21,R,2018-07-12T09:30:00,2018-07-12T12:30:00
Summer2018,58362,LYL 21,F,2018-07-13T09:30:00,2018-07-13T12:30:00
Summer2018,58362,LYL 21,M,2018-07-16T09:30:00,2018-07-16T12:30:00
Summer2018,58362,LYL 21,T,2018-07-17T09:30:00,2018-07-17T12:30:00
Summer2018,58362,LYL 21,W,2018-07-18T09:30:00,2018-07-18T12:30:00
Summer2018,58362,LYL 21,R,2018-07-19T09:30:00,2018-07-19T12:30:00
Summer2018,58362,LYL 21,F,2018-07-20T09:30:00,2018-07-20T12:30:00
Summer2018,58421,NHS 103,M,2018-07-09T09:00:00,2018-07-09T16:00:00
Summer2018,58421,NHS 103,T,2018-07-10T09:00:00,2018-07-10T16:00:00
Summer2018,58421,NHS 103,W,2018-07-11T09:00:00,2018-07-11T16:00:00
Summer2018,58421,NHS 103,R,2018-07-12T09:00:00,2018-07-12T16:00:00
Summer2018,58421,NHS 103,F,2018-07-13T09:00:00,2018-07-13T16:00:00
Summer2018,58423,NHS 104,M,2018-07-09T09:00:00,2018-07-09T16:00:00
Summer2018,58423,NHS 104,T,2018-07-10T09:00:00,2018-07-10T16:00:00
Summer2018,58423,NHS 104,W,2018-07-11T09:00:00,2018-07-11T16:00:00
Summer2018,58423,NHS 104,R,2018-07-12T09:00:00,2018-07-12T16:00:00
Summer2018,58423,NHS 104,F,2018-07-13T09:00:00,2018-07-13T16:00:00
Summer2018,58052,CNS 108,T,2018-07-10T16:00:00,2018-07-10T20:30:00
Summer2018,58052,CNS 108,R,2018-07-12T16:00:00,2018-07-12T20:30:00
Summer2018,58052,CNS 108,T,2018-07-17T16:00:00,2018-07-17T20:30:00
Summer2018,58052,CNS 108,R,2018-07-19T16:00:00,2018-07-19T20:30:00
Summer2018,58052,CNS 108,T,2018-07-24T16:00:00,2018-07-24T20:30:00
Summer2018,58052,CNS 108,R,2018-07-26T16:00:00,2018-07-26T20:30:00
Summer2018,58052,CNS 108,T,2018-07-31T16:00:00,2018-07-31T20:30:00
Summer2018,58052,CNS 108,R,2018-08-02T16:00:00,2018-08-02T20:30:00
Summer2018,58053,CNS 103,M,2018-05-21T16:00:00,2018-05-21T20:30:00
Summer2018,58053,CNS 103,W,2018-05-23T16:00:00,2018-05-23T20:30:00
Summer2018,58053,CNS 103,W,2018-05-30T16:00:00,2018-05-30T20:30:00
Summer2018,58053,CNS 103,M,2018-06-04T16:00:00,2018-06-04T20:30:00
Summer2018,58053,CNS 103,W,2018-06-06T16:00:00,2018-06-06T20:30:00
Summer2018,58053,CNS 103,M,2018-06-11T16:00:00,2018-06-11T20:30:00
Summer2018,58053,CNS 103,W,2018-06-13T16:00:00,2018-06-13T20:30:00
Summer2018,58053,CNS 103,M,2018-06-18T16:00:00,2018-06-18T20:30:00
Summer2018,58162,DSB 115,T,2018-05-22T15:00:00,2018-05-22T19:00:00
Summer2018,58162,DSB 115,F,2018-05-25T15:00:00,2018-05-25T19:00:00
Summer2018,58162,DSB 115,T,2018-05-22T14:30:00,2018-05-22T18:30:00
Summer2018,58162,DSB 115,F,2018-05-25T14:30:00,2018-05-25T18:30:00
Summer2018,58162,DSB 115,R,2018-05-24T14:30:00,2018-05-24T18:30:00
Summer2018,58162,DSB 115,T,2018-05-22T12:00:00,2018-05-22T18:00:00
Summer2018,58162,DSB 115,F,2018-05-25T12:00:00,2018-05-25T18:00:00
