term,crn,location,day,start,end
Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T11:00:00
Summer2017,57089,MCA 206,T,2017-05-30T07:00:00,2017-05-30T11:00:00
Summer2017,57089,MCA 206,W,2017-06-07T07:00:00,2017-06-07T11:00:00
Summer2017,57089,MCA 206,R,2017-06-08T07:00:00,2017-06-08T11:00:00
Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T10:00:00
Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T10:00:00
Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T10:00:00
Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T10:00:00
Summer2017,57089,MCA 206,T,2017-05-30T07:00:00,2017-05-30T10:00:00
Summer2017,57089,MCA 206,W,2017-06-07T07:00:00,2017-06-07T10:00:00
Summer2017,57089,MCA 206,R,2017-06-08T07:00:00,2017-06-08T10:00:00
Summer2017,57089,MCA 206,F,2017-06-09T07:00:00,2017-06-09T10:00:00
Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T10:00:00
Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T10:00:00
Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T10:00:00
Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T10:00:00
Summer2017,57089,MCA 206,T,2017-05-30T07:00:00,2017-05-30T10:00:00
Summer2017,57089,MCA 206,W,2017-06-07T07:00:00,2017-06-07T10:00:00
Summer2017,57089,MCA 206,R,2017-06-08T07:00:00,2017-06-08T10:00:00
Summer2017,57089,MCA 206,F,2017-06-09T07:00:00,2017-06-09T10:00:00
Summer2017,57089,MCA 206,R,2017-06-15T07:00:00,2017-06-15T10:00:00
Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T11:00:00
Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T11:00:00
Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T11:00:00
Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T11:00:00
Summer2017,57089,MCA 206,T,2017-05-30T07:00:00,2017-05-30T11:00:00
Summer2017,57089,MCA 206,W,2017-06-07T07:00:00,2017-06-07T11:00:00
Summer2017,57089,MCA 206,R,2017-06-08T07:00:00,2017-06-08T11:00:00
Summer2017,57089,MCA 206,F,2017-06-09T07:00:00,2017-06-09T11:00:00
Summer2017,57089,MCA 206,R,2017-06-15T07:00:00,2017-06-15T11:00:00
Summer2017,57089,MCA 206,M,2017-06-19T07:00:00,2017-06-19T11:00:00
Summer2017,57089,MCA 206,M,2017-05-22T08:00:00,2017-05-22T10:00:00
Summer2017,57089,MCA 206,R,2017-05-25T08:00:00,2017-05-25T10:00:00
Summer2017,57089,MCA 206,F,2017-05-26T08:00:00,2017-05-26T10:00:00
Summer2017,57089,MCA 206,F,2017-06-02T08:00:00,2017-06-02T10:00:00
Summer2017,57089,MCA 206,T,2017-05-30T08:00:00,2017-05-30T10:00:00
Summer2017,57089,MCA 206,W,2017-06-07T08:00:00,2017-06-07T10:00:00
Summer2017,57089,MCA 206,R,2017-06-08T08:00:00,2017-06-08T10:00:00
Summer2017,57089,MCA 206,F,2017-06-09T08:00:00,2017-06-09T10:00:00
Summer2017,57089,MCA 206,R,2017-06-15T08:00:00,2017-06-15T10:00:00
Summer2017,57089,MCA 206,M,2017-06-19T08:00:00,2017-06-19T10:00:00
Summer2017,57089,MCA 206,W,2017-06-21T08:00:00,2017-06-21T10:00:00
Summer2017,57090,STV ,T,2017-05-23T07:00:00,2017-05-23T11:00:00
Summer2017,57090,STV ,T,2017-05-23T07:00:00,2017-05-23T17:00:00
Summer2017,57090,STV ,W,2017-05-24T07:00:00,2017-05-24T17:00:00
Summer2017,57090,STV ,W,2017-05-31T07:00:00,2017-05-31T17:00:00
Summer2017,57090,STV ,T,2017-05-23T07:00:00,2017-05-23T17:00:00
Summer2017,57090,STV ,W,2017-05-24T07:00:00,2017-05-24T17:00:00
Summer2017,57090,STV ,W,2017-05-31T07:00:00,2017-05-31T17:00:00
Summer2017,57090,STV ,R,2017-06-01T07:00:00,2017-06-01T17:00:00
Summer2017,57090,STV ,T,2017-05-23T07:00:00,2017-05-23T17:00:00
Summer2017,57090,STV ,W,2017-05-24T07:00:00,2017-05-24T17:00:00
Summer2017,57090,STV ,W,2017-05-31T07:00:00,2017-05-31T17:00:00
Summer2017,57090,STV ,R,2017-06-01T07:00:00,2017-06-01T17:00:00
Summer2017,57090,STV ,M,2017-06-05T07:00:00,2017-06-05T17:00:00
Summer2017,57090,STV ,T,2017-06-06T07:00:00,2017-06-06T17:00:00
Summer2017,57090,STV ,T,2017-05-23T07:00:00,2017-05-23T17:00:00
Summer2017,57090,STV ,W,2017-05-24T07:00:00,2017-05-24T17:00:00
Summer2017,57090,STV ,W,2017-05-31T07:00:00,2017-05-31T17:00:00
Summer2017,57090,STV ,R,2017-06-01T07:00:00,2017-06-01T17:00:00
Summer2017,57090,STV ,M,2017-06-05T07:00:00,2017-06-05T17:00:00
Summer2017,57090,STV ,T,2017-06-06T07:00:00,2017-06-06T17:00:00
Summer2017,57090,STV ,M,2017-06-12T07:00:00,2017-06-12T17:00:00
Summer2017,57090,STV ,T,2017-06-13T07:00:00,2017-06-13T17:00:00
Summer2017,57090,STV ,W,2017-06-14T07:00:00,2017-06-14T17:00:00
Summer2017,57344,MCA 102,F,2017-06-02T09:00:00,2017-06-02T12:00:00
Summer2017,57344,MCA 102,F,2017-06-02T09:30:00,2017-06-02T13:30:00
Summer2017,57344,MCA 102,T,2017-06-06T09:30:00,2017-06-06T13:30:00
Summer2017,57344,MCA 102,R,2017-06-08T09:30:00,2017-06-08T13:30:00
Summer2017,57344,MCA 102,T,2017-06-13T09:30:00,2017-06-13T13:30:00
Summer2017,57344,MCA 102,R,2017-06-15T09:30:00,2017-06-15T13:30:00
Summer2017,57344,MCA 102,T,2017-06-20T09:30:00,2017-06-20T13:30:00
Summer2017,57344,MCA 102,R,2017-06-22T09:30:00,2017-06-22T13:30:00
Summer2017,57344,MCA 102,T,2017-06-27T09:30:00,2017-06-27T13:30:00
Summer2017,57344,MCA 102,R,2017-06-29T09:30:00,2017-06-29T13:30:00
Summer2017,57344,MCA 102,R,2017-07-06T09:30:00,2017-07-06T13:30:00
Summer2017,57344,MCA 102,T,2017-07-11T09:30:00,2017-07-11T13:30:00
Summer2017,57344,MCA 102,R,2017-07-13T09:30:00,2017-07-13T13:30:00
Summer2017,57345,STAMH ,M,2017-06-19T07:00:00,2017-06-19T14:00:00
Summer2017,57345,STAMH ,W,2017-06-21T07:00:00,2017-06-21T14:00:00
Summer2017,57345,STAMH ,F,2017-06-23T07:00:00,2017-06-23T14:00:00
Summer2017,57345,STAMH ,M,2017-06-26T07:00:00,2017-06-26T14:00:00
Summer2017,57345,STAMH ,W,2017-06-28T07:00:00,2017-06-28T14:00:00
Summer2017,57345,STAMH ,F,2017-06-30T07:00:00,2017-06-30T14:00:00
Summer2017,57346,STAMH ,S,2017-06-10T07:00:00,2017-06-10T14:00:00
Summer2017,57346,STAMH ,S,2017-06-17T07:00:00,2017-06-17T14:00:00
Summer2017,57346,STAMH ,S,2017-06-24T07:00:00,2017-06-24T14:00:00
Summer2017,57346,STAMH ,S,2017-07-01T07:00:00,2017-07-01T14:00:00
Summer2017,57346,STAMH ,S,2017-07-08T07:00:00,2017-07-08T14:00:00
Summer2017,57346,STAMH ,S,2017-06-10T07:00:00,2017-06-10T14:00:00
Summer2017,57346,STAMH ,S,2017-06-17T07:00:00,2017-06-17T14:00:00
Summer2017,57346,STAMH ,S,2017-06-24T07:00:00,2017-06-24T14:00:00
Summer2017,57346,STAMH ,S,2017-07-01T07:00:00,2017-07-01T14:00:00
Summer2017,57346,STAMH ,S,2017-07-08T07:00:00,2017-07-08T14:00:00
Summer2017,57346,STAMH ,U,2017-06-11T07:00:00,2017-06-11T14:00:00
Summer2017,57347,STM ,F,2017-06-09T07:00:00,2017-06-09T14:00:00
Summer2017,57347,STM ,M,2017-06-12T07:00:00,2017-06-12T14:00:00
Summer2017,57347,STM ,F,2017-06-16T07:00:00,2017-06-16T14:00:00
Summer2017,57347,STM ,M,2017-06-19T07:00:00,2017-06-19T14:00:00
Summer2017,57347,STM ,F,2017-06-23T07:00:00,2017-06-23T14:00:00
Summer2017,57347,STM ,M,2017-06-26T07:00:00,2017-06-26T14:00:00
Summer2017,57348,WTBRY ,M,2017-06-05T07:00:00,2017-06-05T14:00:00
Summer2017,57348,WTBRY ,F,2017-06-09T07:00:00,2017-06-09T14:00:00
Summer2017,57348,WTBRY ,U,2017-06-11T07:00:00,2017-06-11T14:00:00
Summer2017,57348,WTBRY ,M,2017-06-12T07:00:00,2017-06-12T14:00:00
Summer2017,57348,WTBRY ,F,2017-06-16T07:00:00,2017-06-16T14:00:00
Summer2017,57348,WTBRY ,U,2017-06-18T07:00:00,2017-06-18T14:00:00
Summer2017,57349,STAMH ,M,2017-06-12T07:00:00,2017-06-12T14:00:00
Summer2017,57349,STAMH ,M,2017-06-12T07:00:00,2017-06-12T14:00:00
Summer2017,57349,STAMH ,U,2017-06-18T07:00:00,2017-06-18T14:00:00
Summer2017,57349,STAMH ,U,2017-06-25T07:00:00,2017-06-25T14:00:00
Summer2017,57349,STAMH ,U,2017-07-02T07:00:00,2017-07-02T14:00:00
Summer2017,57349,STAMH ,U,2017-07-09T07:00:00,2017-07-09T14:00:00
Summer2017,57349,STAMH ,M,2017-06-12T07:00:00,2017-06-12T14:00:00
Summer2017,57349,STAMH ,U,2017-06-18T07:00:00,2017-06-18T14:00:00
Summer2017,57349,STAMH ,U,2017-06-25T07:00:00,2017-06-25T14:00:00
Summer2017,57349,STAMH ,U,2017-07-02T07:00:00,2017-07-02T14:00:00
Summer2017,57349,STAMH ,U,2017-07-09T07:00:00,2017-07-09T14:00:00
Summer2017,57349,STAMH ,M,2017-07-10T07:00:00,2017-07-10T14:00:00
Summer2017,57350,TBA,W,2017-06-07T07:00:00,2017-06-07T15:00:00
Summer2017,57350,BH ,W,2017-06-07T07:00:00,2017-06-07T15:00:00
Summer2017,57350,BH ,W,2017-06-14T07:00:00,2017-06-14T15:00:00
Summer2017,57350,BH ,F,2017-06-16T07:00:00,2017-06-16T15:00:00
Summer2017,57350,BH ,W,2017-06-07T07:00:00,2017-06-07T17:00:00
Summer2017,57350,BH ,W,2017-06-14T07:00:00,2017-06-14T17:00:00
Summer2017,57350,BH ,F,2017-06-16T07:00:00,2017-06-16T17:00:00
Summer2017,57350,BH ,M,2017-06-19T07:00:00,2017-06-19T17:00:00
Summer2017,57350,BH ,M,2017-06-26T07:00:00,2017-06-26T17:00:00
Summer2017,57351,BH ,M,2017-06-05T07:00:00,2017-06-05T17:00:00
Summer2017,57351,BH ,M,2017-06-12T07:00:00,2017-06-12T17:00:00
Summer2017,57351,BH ,M,2017-06-05T07:00:00,2017-06-05T17:00:00
Summer2017,57351,BH ,M,2017-06-12T07:00:00,2017-06-12T17:00:00
Summer2017,57351,BH ,W,2017-06-21T07:00:00,2017-06-21T17:00:00
Summer2017,57351,BH ,W,2017-06-28T07:00:00,2017-06-28T17:00:00
Summer2017,57092,STV ,T,2017-05-23T08:30:00,2017-05-23T15:30:00
Summer2017,57092,STV ,W,2017-05-24T08:30:00,2017-05-24T15:30:00
Summer2017,57092,STV ,R,2017-05-25T08:30:00,2017-05-25T15:30:00
Summer2017,57092,STV ,T,2017-05-30T08:30:00,2017-05-30T15:30:00
Summer2017,57092,STV ,W,2017-05-31T08:30:00,2017-05-31T15:30:00
Summer2017,57092,STV ,R,2017-06-01T08:30:00,2017-06-01T15:30:00
Summer2017,57093,TBA,T,2017-05-23T08:30:00,2017-05-23T15:30:00
Summer2017,57093,TBA,W,2017-05-24T08:30:00,2017-05-24T15:30:00
Summer2017,57093,TBA,R,2017-05-25T08:30:00,2017-05-25T15:30:00
Summer2017,57093,TBA,T,2017-05-30T08:30:00,2017-05-30T15:30:00
Summer2017,57093,TBA,W,2017-05-31T08:30:00,2017-05-31T15:30:00
Summer2017,57093,TBA,R,2017-06-01T08:30:00,2017-06-01T15:30:00
Summer2017,57094,VA ,T,2017-05-23T08:30:00,2017-05-23T15:30:00
Summer2017,57094,VA ,W,2017-05-24T08:30:00,2017-05-24T15:30:00
Summer2017,57094,VA ,R,2017-05-25T08:30:00,2017-05-25T15:30:00
Summer2017,57094,VA ,T,2017-05-30T08:30:00,2017-05-30T15:30:00
Summer2017,57094,VA ,W,2017-05-31T08:30:00,2017-05-31T15:30:00
Summer2017,57094,VA ,R,2017-06-01T08:30:00,2017-06-01T15:30:00
Summer2017,57095,NHD ,T,2017-05-23T08:30:00,2017-05-23T15:30:00
Summer2017,57095,NHD ,W,2017-05-24T08:30:00,2017-05-24T15:30:00
Summer2017,57095,NHD ,R,2017-05-25T08:30:00,2017-05-25T15:30:00
Summer2017,57095,NHD ,T,2017-05-30T08:30:00,2017-05-30T15:30:00
Summer2017,57095,NHD ,W,2017-05-31T08:30:00,2017-05-31T15:30:00
Summer2017,57095,NHD ,R,2017-06-01T08:30:00,2017-06-01T15:30:00
Summer2017,57096,NCRGUA ,T,2017-05-23T08:30:00,2017-05-23T15:30:00
Summer2017,57096,NCRGUA ,W,2017-05-24T08:30:00,2017-05-24T15:30:00
Summer2017,57096,NCRGUA ,R,2017-05-25T08:30:00,2017-05-25T15:30:00
Summer2017,57096,NCRGUA ,T,2017-05-30T08:30:00,2017-05-30T15:30:00
Summer2017,57096,NCRGUA ,W,2017-05-31T08:30:00,2017-05-31T15:30:00
Summer2017,57096,NCRGUA ,R,2017-06-01T08:30:00,2017-06-01T15:30:00
Summer2017,57097,BNW 335,M,2017-07-17T08:30:00,2017-07-17T16:30:00
Summer2017,57097,BNW 335,T,2017-07-18T08:30:00,2017-07-18T16:30:00
Summer2017,57097,BNW 335,W,2017-07-19T08:30:00,2017-07-19T16:30:00
Summer2017,57097,BNW 335,R,2017-07-20T08:30:00,2017-07-20T16:30:00
Summer2017,57097,BNW 335,F,2017-07-21T08:30:00,2017-07-21T16:30:00
Summer2017,57097,BNW 335,M,2017-07-24T08:30:00,2017-07-24T16:30:00
Summer2017,57097,BNW 335,T,2017-07-25T08:30:00,2017-07-25T16:30:00
Summer2017,57097,BNW 335,W,2017-07-26T08:30:00,2017-07-26T16:30:00
Summer2017,57097,BNW 335,R,2017-07-27T08:30:00,2017-07-27T16:30:00
Summer2017,57097,BNW 335,F,2017-07-28T08:30:00,2017-07-28T16:30:00
Summer2017,57097,BNW 335,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57097,BNW 335,T,2017-08-01T08:30:00,2017-08-01T16:30:00
Summer2017,57097,BNW 335,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57097,BNW 335,R,2017-08-03T08:30:00,2017-08-03T16:30:00
Summer2017,57097,BNW 335,F,2017-08-04T08:30:00,2017-08-04T16:30:00
Summer2017,57097,BNW 335,M,2017-08-07T08:30:00,2017-08-07T16:30:00
Summer2017,57097,BNW 335,T,2017-08-08T08:30:00,2017-08-08T16:30:00
Summer2017,57097,BNW 335,W,2017-08-09T08:30:00,2017-08-09T16:30:00
Summer2017,57097,BNW 335,R,2017-08-10T08:30:00,2017-08-10T16:30:00
Summer2017,57097,BNW 335,F,2017-08-11T08:30:00,2017-08-11T16:30:00
Summer2017,57097,BNW 335,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57097,BNW 335,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57097,BNW 335,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57097,BNW 335,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57097,BNW 335,F,2017-08-18T08:30:00,2017-08-18T16:30:00
Summer2017,57157,BNW 124,T,2017-05-23T17:00:00,2017-05-23T19:30:00
Summer2017,57157,BNW 124,T,2017-05-30T17:00:00,2017-05-30T19:30:00
Summer2017,57157,BNW 124,T,2017-05-23T17:00:00,2017-05-23T19:30:00
Summer2017,57157,BNW 124,T,2017-05-30T17:00:00,2017-05-30T19:30:00
Summer2017,57157,BNW 124,T,2017-06-27T17:00:00,2017-06-27T19:30:00
Summer2017,57157,BNW 124,T,2017-05-23T17:00:00,2017-05-23T19:30:00
Summer2017,57157,BNW 124,T,2017-05-30T17:00:00,2017-05-30T19:30:00
Summer2017,57157,BNW 124,T,2017-06-27T17:00:00,2017-06-27T19:30:00
Summer2017,57157,BNW 124,T,2017-07-11T17:00:00,2017-07-11T19:30:00
Summer2017,57157,BNW 124,T,2017-07-18T17:00:00,2017-07-18T19:30:00
Summer2017,57157,BNW 124,T,2017-07-25T17:00:00,2017-07-25T19:30:00
Summer2017,57159,BNW 253,M,2017-05-22T17:00:00,2017-05-22T20:00:00
Summer2017,57159,BNW 253,M,2017-05-22T09:00:00,2017-05-22T12:00:00
Summer2017,57159,BNW 253,T,2017-05-23T09:00:00,2017-05-23T12:00:00
Summer2017,57159,BNW 253,M,2017-05-22T09:00:00,2017-05-22T15:00:00
Summer2017,57159,BNW 253,T,2017-05-23T09:00:00,2017-05-23T15:00:00
Summer2017,57159,BNW 253,T,2017-05-30T09:00:00,2017-05-30T15:00:00
Summer2017,57159,BNW 253,M,2017-05-22T18:00:00,2017-05-22T20:00:00
Summer2017,57159,BNW 253,T,2017-05-23T18:00:00,2017-05-23T20:00:00
Summer2017,57159,BNW 253,T,2017-05-30T18:00:00,2017-05-30T20:00:00
Summer2017,57159,BNW 253,T,2017-06-20T18:00:00,2017-06-20T20:00:00
Summer2017,57160,MCA 107,W,2017-05-31T17:00:00,2017-05-31T19:30:00
Summer2017,57160,MCA 107,W,2017-06-07T17:00:00,2017-06-07T19:30:00
Summer2017,57160,MCA 107,W,2017-05-31T09:00:00,2017-05-31T15:00:00
Summer2017,57160,MCA 107,W,2017-06-07T09:00:00,2017-06-07T15:00:00
Summer2017,57160,MCA 107,F,2017-06-16T09:00:00,2017-06-16T15:00:00
Summer2017,57160,MCA 107,S,2017-06-17T09:00:00,2017-06-17T15:00:00
Summer2017,57160,MCA 107,F,2017-06-23T09:00:00,2017-06-23T15:00:00
Summer2017,57160,MCA 107,S,2017-06-24T09:00:00,2017-06-24T15:00:00
Summer2017,57160,MCA 107,W,2017-05-31T17:00:00,2017-05-31T19:30:00
Summer2017,57160,MCA 107,W,2017-06-07T17:00:00,2017-06-07T19:30:00
Summer2017,57160,MCA 107,F,2017-06-16T17:00:00,2017-06-16T19:30:00
Summer2017,57160,MCA 107,S,2017-06-17T17:00:00,2017-06-17T19:30:00
Summer2017,57160,MCA 107,F,2017-06-23T17:00:00,2017-06-23T19:30:00
Summer2017,57160,MCA 107,S,2017-06-24T17:00:00,2017-06-24T19:30:00
Summer2017,57160,MCA 107,W,2017-07-05T17:00:00,2017-07-05T19:30:00
Summer2017,57160,MCA 107,W,2017-07-12T17:00:00,2017-07-12T19:30:00
Summer2017,57162,BNW 254A,R,2017-05-25T17:00:00,2017-05-25T19:30:00
Summer2017,57162,BNW 254A,R,2017-06-01T17:00:00,2017-06-01T19:30:00
Summer2017,57162,BNW 254A,R,2017-06-08T17:00:00,2017-06-08T19:30:00
Summer2017,57162,BNW 254A,R,2017-06-15T17:00:00,2017-06-15T19:30:00
Summer2017,57162,BNW 254A,R,2017-06-22T17:00:00,2017-06-22T19:30:00
Summer2017,57162,BNW 254A,R,2017-06-29T17:00:00,2017-06-29T19:30:00
Summer2017,57162,BNW 254A,R,2017-07-06T17:00:00,2017-07-06T19:30:00
Summer2017,57162,BNW 254A,R,2017-07-13T17:00:00,2017-07-13T19:30:00
Summer2017,57163,MCA 107,W,2017-05-24T17:00:00,2017-05-24T20:30:00
Summer2017,57163,MCA 107,W,2017-05-24T17:00:00,2017-05-24T20:30:00
Summer2017,57163,MCA 107,W,2017-06-21T17:00:00,2017-06-21T20:30:00
Summer2017,57163,MCA 107,W,2017-05-24T17:00:00,2017-05-24T20:30:00
Summer2017,57163,MCA 107,W,2017-06-21T17:00:00,2017-06-21T20:30:00
Summer2017,57163,MCA 107,W,2017-07-19T17:00:00,2017-07-19T20:30:00
Summer2017,57163,MCA 107,W,2017-05-24T17:00:00,2017-05-24T20:30:00
Summer2017,57163,MCA 107,W,2017-06-21T17:00:00,2017-06-21T20:30:00
Summer2017,57163,MCA 107,W,2017-07-19T17:00:00,2017-07-19T20:30:00
Summer2017,57163,MCA 107,W,2017-08-16T17:00:00,2017-08-16T20:30:00
Summer2017,57263,MCA 107,R,2017-07-06T17:00:00,2017-07-06T20:00:00
Summer2017,57263,MCA 107,M,2017-07-10T17:00:00,2017-07-10T20:00:00
Summer2017,57263,MCA 107,R,2017-07-13T17:00:00,2017-07-13T20:00:00
Summer2017,57263,MCA 107,M,2017-07-17T17:00:00,2017-07-17T20:00:00
Summer2017,57263,MCA 107,R,2017-07-20T17:00:00,2017-07-20T20:00:00
Summer2017,57263,MCA 107,M,2017-07-24T17:00:00,2017-07-24T20:00:00
Summer2017,57263,MCA 107,R,2017-07-27T17:00:00,2017-07-27T20:00:00
Summer2017,57263,MCA 107,M,2017-07-31T17:00:00,2017-07-31T20:00:00
Summer2017,57164,MCA 107,F,2017-08-04T10:00:00,2017-08-04T14:00:00
Summer2017,57164,MCA 107,F,2017-08-11T10:00:00,2017-08-11T14:00:00
Summer2017,57264,MCA 206,W,2017-05-24T17:00:00,2017-05-24T20:00:00
Summer2017,57264,MCA 206,W,2017-05-31T17:00:00,2017-05-31T20:00:00
Summer2017,57264,MCA 206,W,2017-06-07T17:00:00,2017-06-07T20:00:00
Summer2017,57264,MCA 206,W,2017-06-14T17:00:00,2017-06-14T20:00:00
Summer2017,57264,MCA 206,W,2017-06-21T17:00:00,2017-06-21T20:00:00
Summer2017,57264,MCA 206,W,2017-06-28T17:00:00,2017-06-28T20:00:00
Summer2017,57165,BNW 127,T,2017-05-23T13:00:00,2017-05-23T16:00:00
Summer2017,57165,BNW 127,R,2017-05-25T13:00:00,2017-05-25T16:00:00
Summer2017,57165,BNW 127,T,2017-05-30T13:00:00,2017-05-30T16:00:00
Summer2017,57165,BNW 127,R,2017-06-01T13:00:00,2017-06-01T16:00:00
Summer2017,57165,BNW 127,T,2017-06-06T13:00:00,2017-06-06T16:00:00
Summer2017,57165,BNW 127,R,2017-06-08T13:00:00,2017-06-08T16:00:00
Summer2017,57165,BNW 127,T,2017-06-13T13:00:00,2017-06-13T16:00:00
Summer2017,57165,BNW 127,R,2017-06-15T13:00:00,2017-06-15T16:00:00
Summer2017,57165,BNW 127,T,2017-06-20T13:00:00,2017-06-20T16:00:00
Summer2017,57165,BNW 127,R,2017-06-22T13:00:00,2017-06-22T16:00:00
Summer2017,57165,BNW 127,T,2017-06-27T13:00:00,2017-06-27T16:00:00
Summer2017,57165,BNW 127,R,2017-06-29T13:00:00,2017-06-29T16:00:00
Summer2017,57165,BNW 127,R,2017-07-06T13:00:00,2017-07-06T16:00:00
Summer2017,57165,BNW 127,T,2017-07-11T13:00:00,2017-07-11T16:00:00
Summer2017,57165,BNW 127,R,2017-07-13T13:00:00,2017-07-13T16:00:00
Summer2017,57165,BNW 127,T,2017-07-18T13:00:00,2017-07-18T16:00:00
Summer2017,57168,MCA 107,W,2017-05-24T12:30:00,2017-05-24T15:30:00
Summer2017,57168,MCA 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57168,MCA 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
Summer2017,57168,MCA 107,W,2017-06-14T12:30:00,2017-06-14T15:30:00
Summer2017,57168,MCA 107,W,2017-06-21T12:30:00,2017-06-21T15:30:00
Summer2017,57168,MCA 107,W,2017-06-28T12:30:00,2017-06-28T15:30:00
Summer2017,57168,MCA 107,W,2017-07-05T12:30:00,2017-07-05T15:30:00
Summer2017,57168,MCA 107,W,2017-07-12T12:30:00,2017-07-12T15:30:00
Summer2017,57168,MCA 107,W,2017-07-19T12:30:00,2017-07-19T15:30:00
Summer2017,57168,MCA 107,W,2017-07-26T12:30:00,2017-07-26T15:30:00
Summer2017,57168,MCA 107,W,2017-08-02T12:30:00,2017-08-02T15:30:00
Summer2017,57168,MCA 107,W,2017-08-09T12:30:00,2017-08-09T15:30:00
Summer2017,57168,MCA 107,W,2017-08-16T12:30:00,2017-08-16T15:30:00
Summer2017,57168,MCA 107,W,2017-05-24T15:30:00,2017-05-24T16:30:00
Summer2017,57168,MCA 107,W,2017-05-31T15:30:00,2017-05-31T16:30:00
Summer2017,57168,MCA 107,W,2017-06-07T15:30:00,2017-06-07T16:30:00
Summer2017,57168,MCA 107,W,2017-06-14T15:30:00,2017-06-14T16:30:00
Summer2017,57168,MCA 107,W,2017-06-21T15:30:00,2017-06-21T16:30:00
Summer2017,57168,MCA 107,W,2017-06-28T15:30:00,2017-06-28T16:30:00
Summer2017,57168,MCA 107,W,2017-07-05T15:30:00,2017-07-05T16:30:00
Summer2017,57168,MCA 107,W,2017-07-12T15:30:00,2017-07-12T16:30:00
Summer2017,57168,MCA 107,W,2017-07-19T15:30:00,2017-07-19T16:30:00
Summer2017,57168,MCA 107,W,2017-07-26T15:30:00,2017-07-26T16:30:00
Summer2017,57168,MCA 107,W,2017-08-02T15:30:00,2017-08-02T16:30:00
Summer2017,57168,MCA 107,W,2017-08-09T15:30:00,2017-08-09T16:30:00
Summer2017,57168,MCA 107,W,2017-08-16T15:30:00,2017-08-16T16:30:00
Summer2017,57168,MCA 107,W,2017-06-21T15:30:00,2017-06-21T16:30:00
Summer2017,57168,MCA 107,W,2017-06-28T15:30:00,2017-06-28T16:30:00
Summer2017,57169,MCA 107,W,2017-05-24T07:00:00,2017-05-24T12:00:00
Summer2017,57169,MCA 107,R,2017-05-25T07:00:00,2017-05-25T12:00:00
Summer2017,57169,MCA 107,W,2017-05-31T07:00:00,2017-05-31T12:00:00
Summer2017,57169,MCA 107,R,2017-06-01T07:00:00,2017-06-01T12:00:00
Summer2017,57169,MCA 107,W,2017-06-07T07:00:00,2017-06-07T12:00:00
Summer2017,57169,MCA 107,R,2017-06-08T07:00:00,2017-06-08T12:00:00
Summer2017,57169,MCA 107,W,2017-06-14T07:00:00,2017-06-14T12:00:00
Summer2017,57169,MCA 107,R,2017-06-15T07:00:00,2017-06-15T12:00:00
Summer2017,57169,MCA 107,W,2017-06-21T07:00:00,2017-06-21T12:00:00
Summer2017,57169,MCA 107,R,2017-06-22T07:00:00,2017-06-22T12:00:00
Summer2017,57169,MCA 107,W,2017-06-28T07:00:00,2017-06-28T12:00:00
Summer2017,57169,MCA 107,R,2017-06-29T07:00:00,2017-06-29T12:00:00
Summer2017,57169,MCA 107,W,2017-07-05T07:00:00,2017-07-05T12:00:00
Summer2017,57169,MCA 107,R,2017-07-06T07:00:00,2017-07-06T12:00:00
Summer2017,57169,MCA 107,W,2017-07-12T07:00:00,2017-07-12T12:00:00
Summer2017,57169,MCA 107,R,2017-07-13T07:00:00,2017-07-13T12:00:00
Summer2017,57169,MCA 107,W,2017-07-19T07:00:00,2017-07-19T12:00:00
Summer2017,57169,MCA 107,R,2017-07-20T07:00:00,2017-07-20T12:00:00
Summer2017,57169,MCA 107,W,2017-07-26T07:00:00,2017-07-26T12:00:00
Summer2017,57169,MCA 107,R,2017-07-27T07:00:00,2017-07-27T12:00:00
Summer2017,57169,MCA 107,W,2017-08-02T07:00:00,2017-08-02T12:00:00
Summer2017,57169,MCA 107,R,2017-08-03T07:00:00,2017-08-03T12:00:00
Summer2017,57169,MCA 107,W,2017-08-09T07:00:00,2017-08-09T12:00:00
