term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2015,75157,MA 0017,C,3.000,Introduction to Probability and Statistics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}]",['MR 1230pm-0145pm 09/01-12/07 BNW 137'],Benjamin   Fine,30,29,1
Fall2015,75427,MA 0017,D,3.000,Introduction to Probability and Statistics,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}]",['TR 0500pm-0615pm 09/01-12/07 BNW 137'],Mary V.  Grant,30,21,9
Fall2015,75985,MA 0017,F,3.000,Introduction to Probability and Statistics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'CNS 9'}]",['TF 0200pm-0315pm 09/01-12/07 CNS 9'],Lisa M.  Lebda Russo,30,21,9
Fall2015,76112,MA 0017,G,3.000,Introduction to Probability and Statistics,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'CNS 2'}]",['TF 0330pm-0445pm 09/01-12/07 CNS 2'],Lisa M.  Lebda Russo,30,12,18
Fall2015,76117,MA 0017,H,3.000,Introduction to Probability and Statistics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'SON 124'}]",['MR 0200pm-0315pm 09/01-12/07 SON 124'],Tina M  Romansky,30,28,2
Fall2015,77017,MA 0017,J,3.000,Introduction to Probability and Statistics,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'BNW 256'}]",['MW 0500pm-0615pm 09/01-12/07 BNW 256'],Mary V.  Grant,30,26,4
Fall2015,75401,MA 0019,A,3.000,Introduction to Calculus,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 340'}]",['TWF 1100am-1150am 09/01-12/07 BNW 340'],Joseph B.  Dennin,33,32,1
Fall2015,75945,MA 0019,B,3.000,Introduction to Calculus,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}]","['TF 0200pm-0250pm 09/01-12/07 BNW 137', 'W 0300pm-0350pm 09/01-12/07 BNW 137']",Daniel J.  Ryan,33,29,4
Fall2015,76269,MA 0019,C,3.000,Introduction to Calculus,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/01-12/07', 'location': 'BNW 256'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/07', 'location': 'BNW 256'}]","['TF 0930am-1020am 09/01-12/07 BNW 256', 'W 0900am-0950am 09/01-12/07 BNW 256']",Joan Wyzkoski  Weiss,33,18,15
Fall2015,76951,MA 0019,D,3.000,Introduction to Calculus,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '09/01-12/07', 'location': 'BNW 138'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/01-12/07', 'location': 'BNW 138'}]","['TF 1230pm-0120pm 09/01-12/07 BNW 138', 'W 0100pm-0150pm 09/01-12/07 BNW 138']",Joan Wyzkoski  Weiss,33,32,1
Fall2015,75850,MA 0119,A,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}]","['MR 1230pm-0120pm 09/01-12/07 BNW 139', 'W 1200pm-1250pm 09/01-12/07 BNW 139']",Mark F.  Demers,32,31,1
Fall2015,75851,MA 0119,B,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0330pm-0420pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}, {'days': 'W', 'times': '0400pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}]","['MR 0330pm-0420pm 09/01-12/07 BNW 139', 'W 0400pm-0450pm 09/01-12/07 BNW 139']",Mark F.  Demers,32,31,1
Fall2015,75852,MA 0119,C,3.000,Applied Calculus I,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/01-12/07', 'location': 'SON 124'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/07', 'location': 'SON 124'}]","['TF 0930am-1020am 09/01-12/07 SON 124', 'W 0900am-0950am 09/01-12/07 SON 124']",Patricia Rogers  Cunningham,32,30,2
Fall2015,75853,MA 0119,D,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/01-12/07', 'location': 'BNW 139'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/07', 'location': 'BNW 139'}]","['MR 0930am-1020am 09/01-12/07 BNW 139', 'W 0900am-0950am 09/01-12/07 BNW 139']",Paul   Baginski,32,31,1
Fall2015,75854,MA 0119,E,3.000,Applied Calculus I,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}]",['MWR 0200pm-0250pm 09/01-12/07 BNW 139'],Paul   Baginski,32,32,0
Fall2015,75855,MA 0119,F,3.000,Applied Calculus I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}]",['TF 1230pm-0145pm 09/01-12/07 BNW 139'],Jessica C.  Pfeil,32,31,1
Fall2015,75856,MA 0119,G,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 254A'}]",['MR 1100am-1215pm 09/01-12/07 BNW 254A'],Jessica C.  Pfeil,32,32,0
Fall2015,75857,MA 0119,H,3.000,Applied Calculus I,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/01-12/07', 'location': 'BNW 341'}]",['MW 0630pm-0745pm 09/01-12/07 BNW 341'],Laura Y.  Carroll,32,24,8
Fall2015,75858,MA 0119,I,3.000,Applied Calculus I,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'BNW 333'}]",['TR 0500pm-0615pm 09/01-12/07 BNW 333'],Felicia   Joannon-Bellows,32,31,1
Fall2015,75861,MA 0119,K,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'BNW 334'}]",['MR 0330pm-0445pm 09/01-12/07 BNW 334'],Maryann C.  Franchella,32,29,3
Fall2015,75885,MA 0119,L,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'BNW 334'}]",['MR 0200pm-0315pm 09/01-12/07 BNW 334'],Edward T.  Giegengack,32,30,2
Fall2015,75910,MA 0119,M,3.000,Applied Calculus I,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'SON 124'}]",['TF 0200pm-0315pm 09/01-12/07 SON 124'],Edward T.  Giegengack,32,31,1
Fall2015,76105,MA 0119,O,3.000,Applied Calculus I,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'BNW 340'}]",['TR 0500pm-0615pm 09/01-12/07 BNW 340'],Peter G  Shanazu,32,21,11
Fall2015,76829,MA 0119,P,3.000,Applied Calculus I,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '09/01-12/07', 'location': 'SON 124'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/01-12/07', 'location': 'SON 124'}]","['TF 1230pm-0120pm 09/01-12/07 SON 124', 'W 0100pm-0150pm 09/01-12/07 SON 124']",Patricia Rogers  Cunningham,32,28,4
Fall2015,75862,MA 0120,A,3.000,Applied Calculus II,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 138'}]",['TWF 1100am-1150am 09/01-12/07 BNW 138'],Christopher   Staecker,32,26,6
Fall2015,75863,MA 0120,B,3.000,Applied Calculus II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/01-12/07', 'location': 'BNW 127'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/07', 'location': 'BNW 127'}]","['TF 0930am-1020am 09/01-12/07 BNW 127', 'W 0900am-0950am 09/01-12/07 BNW 127']",Christopher   Staecker,32,14,18
Fall2015,75697,MA 0145,A,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}]","['TF 1230pm-0145pm 09/01-12/07 BNW 137', 'W 0100pm-0150pm 09/01-12/07 BNW 137']",Daniel J.  Ryan,32,27,5
Fall2015,75698,MA 0145,B,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 131'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 131'}]","['TF 1100am-1215pm 09/01-12/07 BNW 131', 'W 1100am-1150am 09/01-12/07 BNW 131']",Shirley A.  Wakin,32,26,6
Fall2015,76830,MA 0145,C,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 138'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/01-12/07', 'location': 'BNW 138'}]","['MR 1100am-1215pm 09/01-12/07 BNW 138', 'W 1000am-1050am 09/01-12/07 BNW 138']",Stephen F.  Sawin,32,26,6
Fall2015,76285,MA 0151,A,3.000,Functional Programming,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 341'}]",['TF 1230pm-0145pm 09/01-12/07 BNW 341'],Christopher   Staecker,25,21,4
Fall2015,75700,MA 0171,A,4.000,Calculus I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'BNW 254A'}, {'days': 'W', 'times': '0200pm-0250pm', 'dates': '09/01-12/07', 'location': 'BNW 254A'}]","['MR 0200pm-0315pm 09/01-12/07 BNW 254A', 'W 0200pm-0250pm 09/01-12/07 BNW 254A']",Matthew P.  Coleman,30,24,6
Fall2015,75701,MA 0171,B,4.000,Calculus I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 127'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/01-12/07', 'location': 'BNW 127'}]","['MR 1230pm-0145pm 09/01-12/07 BNW 127', 'W 1200pm-1250pm 09/01-12/07 BNW 127']",Christopher R.  Bernhardt,30,20,10
Fall2015,75703,MA 0171,C,4.000,Calculus I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 333'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/01-12/07', 'location': 'BNW 333'}]","['MR 1100am-1215pm 09/01-12/07 BNW 333', 'W 1000am-1050am 09/01-12/07 BNW 333']",Shawn T.  Rafalski,30,23,7
Fall2015,76505,MA 0171,D,4.000,Calculus I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 137'}]","['TF 1100am-1215pm 09/01-12/07 BNW 137', 'W 1100am-1150am 09/01-12/07 BNW 137']",Jessica C.  Pfeil,30,15,15
Fall2015,75702,MA 0172,A,4.000,Calculus II,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}, {'days': 'W', 'times': '0200pm-0250pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}]","['MR 0200pm-0315pm 09/01-12/07 BNW 137', 'W 0200pm-0250pm 09/01-12/07 BNW 137']",Shawn T.  Rafalski,35,32,3
Fall2015,75163,MA 0217,A,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'BNW 139'}]",['MR 0800am-0915am 09/01-12/07 BNW 139'],Rosemary Milewski  Danaher,28,28,0
Fall2015,75164,MA 0217,B,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'BNW 256'}]",['TF 0800am-0915am 09/01-12/07 BNW 256'],Rosemary Milewski  Danaher,28,28,0
Fall2015,75177,MA 0217,C,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW GR22'}]",['MR 1230pm-0145pm 09/01-12/07 BNW GR22'],Shurong   Fang,28,29,-1
Fall2015,75178,MA 0217,D,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'BNW 256'}]",['MR 0200pm-0315pm 09/01-12/07 BNW 256'],Shurong   Fang,28,29,-1
Fall2015,75209,MA 0217,E,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['MR 0800am-0915am 09/01-12/07 SON 203'],Shabnam   Hashemiyeh,28,27,1
Fall2015,75275,MA 0217,F,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'SON 124'}]",['MR 0930am-1045am 09/01-12/07 SON 124'],Shabnam   Hashemiyeh,28,27,1
Fall2015,75911,MA 0217,G,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'BNW GR22'}]",['MR 0330pm-0445pm 09/01-12/07 BNW GR22'],Catherine   Manning,28,29,-1
Fall2015,76271,MA 0217,H,3.000,Accelerated Statistics,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'BNW GR22'}]",['TR 0500pm-0615pm 09/01-12/07 BNW GR22'],Catherine   Manning,28,28,0
Fall2015,76454,MA 0217,I,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/01-12/07', 'location': 'BNW 138'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/07', 'location': 'BNW 138'}]","['MR 0930am-1020am 09/01-12/07 BNW 138', 'W 0900am-0950am 09/01-12/07 BNW 138']",Stephen F.  Sawin,28,28,0
Fall2015,76272,MA 0221,A,3.000,Applied Calculus III,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/01-12/07', 'location': 'BNW 138'}]",['MWR 0200pm-0250pm 09/01-12/07 BNW 138'],Christopher R.  Bernhardt,30,28,2
Fall2015,75149,MA 0231,A,3.000,Discrete Mathematics,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 256'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/01-12/07', 'location': 'BNW 256'}]","['MR 1100am-1150am 09/01-12/07 BNW 256', 'W 1000am-1050am 09/01-12/07 BNW 256']",Paul   Baginski,25,23,2
Fall2015,75864,MA 0231,B,3.000,Discrete Mathematics,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '09/01-12/07', 'location': 'BNW 256'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/07', 'location': 'BNW 256'}]","['TF 0200pm-0250pm 09/01-12/07 BNW 256', 'W 0300pm-0350pm 09/01-12/07 BNW 256']",Janet   Striuli,25,16,9
Fall2015,75845,MA 0245,A,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'BNW 131'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/07', 'location': 'BNW 131'}]","['TF 0930am-1045am 09/01-12/07 BNW 131', 'W 0900am-0950am 09/01-12/07 BNW 131']",Shirley A.  Wakin,30,32,-2
Fall2015,75846,MA 0245,B,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'BNW 127'}, {'days': 'W', 'times': '0800am-0850am', 'dates': '09/01-12/07', 'location': 'BNW 127'}]","['MR 0800am-0915am 09/01-12/07 BNW 127', 'W 0800am-0850am 09/01-12/07 BNW 127']",Benjamin   Fine,30,26,4
Fall2015,76831,MA 0251,A,3.000,Ordinary Differential Equations,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}]",['MR 1100am-1215pm 09/01-12/07 BNW 137'],Benjamin   Fine,30,14,16
Fall2015,75708,MA 0273,A,4.000,Multivariable Calculus,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 139'}]","['TF 1100am-1215pm 09/01-12/07 BNW 139', 'W 1100am-1150am 09/01-12/07 BNW 139']",Janet   Striuli,33,28,5
Fall2015,75235,MA 0331,A,3.000,Applied Mathematics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'BNW 340'}]",['MR 0200pm-0315pm 09/01-12/07 BNW 340'],Mark F.  Demers,20,7,13
Fall2015,75037,MA 0334,A,3.000,Abstract Algebra,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}]","['TF 0200pm-0250pm 09/01-12/07 BNW 139', 'W 0300pm-0350pm 09/01-12/07 BNW 139']",Joseph B.  Dennin,13,12,1
Fall2015,76832,MA 0334,B,3.000,Abstract Algebra,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '09/01-12/07', 'location': 'BNW 256'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/01-12/07', 'location': 'BNW 256'}]","['TF 1230pm-0120pm 09/01-12/07 BNW 256', 'W 0100pm-0150pm 09/01-12/07 BNW 256']",Janet   Striuli,13,10,3
Fall2015,75038,MA 0351,A,3.000,Probability Theory,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/01-12/07', 'location': 'BNW 340'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/07', 'location': 'BNW 340'}]","['MR 0930am-1020am 09/01-12/07 BNW 340', 'W 0900am-0950am 09/01-12/07 BNW 340']",Benjamin   Fine,20,24,-4
Fall2015,77010,MA 0351,B,3.000,Probability Theory,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/01-12/07', 'location': 'BNW 334'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/07', 'location': 'BNW 334'}]","['TF 0930am-1020am 09/01-12/07 BNW 334', 'W 0900am-0950am 09/01-12/07 BNW 334']",Laura   McSweeney,20,15,5
Fall2015,75131,MA 0371,A,3.000,Real Analysis,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/01-12/07', 'location': 'BNW 138'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/01-12/07', 'location': 'BNW 138'}]","['MR 1230pm-0120pm 09/01-12/07 BNW 138', 'W 1200pm-1250pm 09/01-12/07 BNW 138']",Stephen F.  Sawin,25,15,10
Fall2015,76833,MA 0383,A,3.000,Modern Geometry,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'BNW 341'}]",['MW 0500pm-0615pm 09/01-12/07 BNW 341'],Shawn T.  Rafalski,15,13,2
Fall2015,76286,MA 0390,A,3.000,Honors Seminar I,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'BNW 138'}]",['MR 0330pm-0445pm 09/01-12/07 BNW 138'],Christopher R.  Bernhardt,0,9,-9
Fall2015,76834,MA 0417,01,3.000,Applied Statistical Methods,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/01-12/18', 'location': 'BNW 341'}]",['R 0630pm-0900pm 09/01-12/18 BNW 341'],Laura   McSweeney,15,12,3
Fall2015,76836,MA 0471,01,3.000,Real & Complex Analysis I,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/01-12/18', 'location': 'BNW 256'}]",['M 0630pm-0900pm 09/01-12/18 BNW 256'],Mark F.  Demers,15,8,7
Fall2015,75966,MA 0531,01,3.000,Applied Mathematics I,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/01-12/18', 'location': 'BNW 340'}]",['T 0630pm-0900pm 09/01-12/18 BNW 340'],Matthew P.  Coleman,15,6,9
Fall2015,76476,MA 0550,01,3.000,Classical Financial Mathematics,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/01-12/18', 'location': 'BNW 127'}]",['M 0630pm-0900pm 09/01-12/18 BNW 127'],Alan   Anderson,15,10,5
Fall2015,76837,MA 0583,01,3.000,Geometry,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'BNW 341'}]",['MW 0500pm-0615pm 09/01-12/07 BNW 341'],Shawn T.  Rafalski,10,9,1
Fall2015,77177,MA 0590,LM,0.000,Capstone Project,[],[],Laura   McSweeney,0,1,-1
Fall2015,77147,MA 0590,MC,0.000,Capstone Project,[],[],Matthew P.  Coleman,0,1,-1
Fall2015,77123,MA 0599,JS,3.000,Independent Study II,[],[],Janet   Striuli,0,1,-1
Fall2015,75300,ME 0201,A,3.000,Engineering Statics,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 341'}]",['MR 1100am-1215pm 09/01-12/07 BNW 341'],Michael P.  Zabinski,16,15,1
Fall2015,75815,ME 0201,B,3.000,Engineering Statics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'BNW 333'}]",['MR 0330pm-0445pm 09/01-12/07 BNW 333'],Michael P.  Zabinski,12,12,0
Fall2015,76729,ME 0201,C,3.000,Engineering Statics,"[{'days': 'MR', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'BNW 334'}]",['MR 0500pm-0615pm 09/01-12/07 BNW 334'],Michael P.  Zabinski,10,8,2
Fall2015,75713,ME 0206L,A,1.000,Mechanics Lab,"[{'days': 'T', 'times': '1230pm-0230pm', 'dates': '09/01-12/07', 'location': 'BNW 128'}]",['T 1230pm-0230pm 09/01-12/07 BNW 128'],Lou M.  Bachenheimer,15,15,0
Fall2015,75714,ME 0206L,B,1.000,Mechanics Lab,"[{'days': 'T', 'times': '0330pm-0530pm', 'dates': '09/01-12/07', 'location': 'BNW 128'}]",['T 0330pm-0530pm 09/01-12/07 BNW 128'],Lou M.  Bachenheimer,15,10,5
Fall2015,75247,ME 0241,A,3.000,Principles of Thermodynamics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'BNW 131'}]",['MR 0330pm-0445pm 09/01-12/07 BNW 131'],Shahrokh   Etemad,25,21,4
Fall2015,75065,ME 0311,A,3.000,Machine Design,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 334'}]",['MR 1100am-1215pm 09/01-12/07 BNW 334'],Sriharsha   Srinivas Sundarram,15,15,0
Fall2015,76402,ME 0311,B,3.000,Machine Design,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/01-12/07', 'location': 'BNW GR22'}]",['R 0630pm-0900pm 09/01-12/07 BNW GR22'],William H.  Dornfeld,10,10,0
Fall2015,76730,ME 0319,A,3.000,Applications of Finite Element Analysis,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/01-12/07', 'location': 'BNW 166'}]",['W 0630pm-0900pm 09/01-12/07 BNW 166'],George V.  Bauer,2,3,-1
Fall2015,76399,ME 0321,A,3.000,Advanced Kinematics,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/14-12/07', 'location': 'MCA 206'}]",['M 0630pm-0900pm 09/14-12/07 MCA 206'],Ruvinda V.  Gunawardana,2,2,0
Fall2015,75465,ME 0322,A,3.000,Advanced Dynamics,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/01-12/07', 'location': 'BNW 333'}]",['R 0630pm-0900pm 09/01-12/07 BNW 333'],Andrew   Judge,10,6,4
Fall2015,76731,ME 0346,A,3.000,Energy Conversion,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/01-12/07', 'location': 'BNW 137'}]",['R 0630pm-0900pm 09/01-12/07 BNW 137'],Clement   Anekwe,4,5,-1
Fall2015,75573,ME 0349,A,3.000,Heat Transfer,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'BNW 333'}]",['TF 0200pm-0315pm 09/01-12/07 BNW 333'],Shahrokh   Etemad,12,11,1
Fall2015,75176,ME 0349,B,3.000,Heat Transfer,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'BNW 131'}]",['MR 0200pm-0315pm 09/01-12/07 BNW 131'],Shahrokh   Etemad,12,12,0
Fall2015,75715,ME 0350L,A,1.000,Energy Transfer Lab,"[{'days': 'M', 'times': '0330pm-0530pm', 'dates': '09/01-12/07', 'location': 'BNW 128'}]",['M 0330pm-0530pm 09/01-12/07 BNW 128'],Robert M.  Wojna,15,15,0
Fall2015,75716,ME 0350L,B,1.000,Energy Transfer Lab,"[{'days': 'M', 'times': '0630pm-0830pm', 'dates': '09/14-12/07', 'location': 'BNW 128'}]",['M 0630pm-0830pm 09/14-12/07 BNW 128'],Kosovka   Cupic,12,9,3
Fall2015,75958,ME 0411,01,3.000,Advanced Kinematics,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/14-12/07', 'location': 'MCA 206'}]",['M 0630pm-0900pm 09/14-12/07 MCA 206'],Ruvinda V.  Gunawardana,19,21,-2
Fall2015,75959,ME 0412,01,3.000,Advanced Dynamics,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/01-12/07', 'location': 'BNW 333'}]",['R 0630pm-0900pm 09/01-12/07 BNW 333'],Andrew   Judge,15,11,4
Fall2015,75960,ME 0425,01,3.000,Engineering Applications of Numerical Methods,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/01-12/15', 'location': 'BNW 127'}]",['T 0630pm-0900pm 09/01-12/15 BNW 127'],Brendan S.  Mascarenhas,10,4,6
Fall2015,76582,ME 0425,02,3.000,Engineering Applications of Numerical Methods,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 166'}]",['MR 1230pm-0145pm 09/01-12/07 BNW 166'],Djedjiga   Belfadel,15,10,5
