term,crn,location,day,start,end
Summer2015,55191,CNS 209,M,2015-07-13T10:30:00,2015-07-13T12:30:00
Summer2015,55191,CNS 209,T,2015-07-14T10:30:00,2015-07-14T12:30:00
Summer2015,55191,CNS 209,W,2015-07-15T10:30:00,2015-07-15T12:30:00
Summer2015,55191,CNS 209,R,2015-07-16T10:30:00,2015-07-16T12:30:00
Summer2015,55191,CNS 209,F,2015-07-17T10:30:00,2015-07-17T12:30:00
Summer2015,55191,CNS 209,M,2015-07-20T10:30:00,2015-07-20T12:30:00
Summer2015,55191,CNS 209,T,2015-07-21T10:30:00,2015-07-21T12:30:00
Summer2015,55191,CNS 209,W,2015-07-22T10:30:00,2015-07-22T12:30:00
Summer2015,55191,CNS 209,R,2015-07-23T10:30:00,2015-07-23T12:30:00
Summer2015,55191,CNS 209,F,2015-07-24T10:30:00,2015-07-24T12:30:00
Summer2015,55191,CNS 209,M,2015-07-27T10:30:00,2015-07-27T12:30:00
Summer2015,55191,CNS 209,T,2015-07-28T10:30:00,2015-07-28T12:30:00
Summer2015,55191,CNS 209,W,2015-07-29T10:30:00,2015-07-29T12:30:00
Summer2015,55191,CNS 209,R,2015-07-30T10:30:00,2015-07-30T12:30:00
Summer2015,55191,CNS 209,F,2015-07-31T10:30:00,2015-07-31T12:30:00
Summer2015,55067,CNS 103,T,2015-07-07T10:00:00,2015-07-07T14:30:00
Summer2015,55067,CNS 103,R,2015-07-09T10:00:00,2015-07-09T14:30:00
Summer2015,55067,CNS 103,T,2015-07-14T10:00:00,2015-07-14T14:30:00
Summer2015,55067,CNS 103,R,2015-07-16T10:00:00,2015-07-16T14:30:00
Summer2015,55067,CNS 103,T,2015-07-21T10:00:00,2015-07-21T14:30:00
Summer2015,55067,CNS 103,R,2015-07-23T10:00:00,2015-07-23T14:30:00
Summer2015,55067,CNS 103,T,2015-07-28T10:00:00,2015-07-28T14:30:00
Summer2015,55067,CNS 103,R,2015-07-30T10:00:00,2015-07-30T14:30:00
Summer2015,55017,DMH 331,M,2015-07-06T09:30:00,2015-07-06T12:30:00
Summer2015,55017,DMH 331,T,2015-07-07T09:30:00,2015-07-07T12:30:00
Summer2015,55017,DMH 331,W,2015-07-08T09:30:00,2015-07-08T12:30:00
Summer2015,55017,DMH 331,R,2015-07-09T09:30:00,2015-07-09T12:30:00
Summer2015,55017,DMH 331,F,2015-07-10T09:30:00,2015-07-10T12:30:00
Summer2015,55017,DMH 331,M,2015-07-13T09:30:00,2015-07-13T12:30:00
Summer2015,55017,DMH 331,T,2015-07-14T09:30:00,2015-07-14T12:30:00
Summer2015,55017,DMH 331,W,2015-07-15T09:30:00,2015-07-15T12:30:00
Summer2015,55017,DMH 331,R,2015-07-16T09:30:00,2015-07-16T12:30:00
Summer2015,55017,DMH 331,F,2015-07-17T09:30:00,2015-07-17T12:30:00
Summer2015,55207,CNS 6,M,2015-07-06T18:45:00,2015-07-06T21:55:00
Summer2015,55207,CNS 6,T,2015-07-07T18:45:00,2015-07-07T21:55:00
Summer2015,55207,CNS 6,R,2015-07-09T18:45:00,2015-07-09T21:55:00
Summer2015,55207,CNS 6,M,2015-07-13T18:45:00,2015-07-13T21:55:00
Summer2015,55207,CNS 6,T,2015-07-14T18:45:00,2015-07-14T21:55:00
Summer2015,55207,CNS 6,R,2015-07-16T18:45:00,2015-07-16T21:55:00
Summer2015,55207,CNS 6,M,2015-07-20T18:45:00,2015-07-20T21:55:00
Summer2015,55207,CNS 6,T,2015-07-21T18:45:00,2015-07-21T21:55:00
Summer2015,55207,CNS 6,R,2015-07-23T18:45:00,2015-07-23T21:55:00
Summer2015,55207,CNS 6,M,2015-07-27T18:45:00,2015-07-27T21:55:00
Summer2015,55207,CNS 6,T,2015-07-28T18:45:00,2015-07-28T21:55:00
Summer2015,55207,CNS 6,R,2015-07-30T18:45:00,2015-07-30T21:55:00
Summer2015,55221,DSB 109,M,2015-05-18T18:00:00,2015-05-18T21:30:00
Summer2015,55221,DSB 109,T,2015-05-19T18:00:00,2015-05-19T21:30:00
Summer2015,55221,DSB 109,W,2015-05-20T18:00:00,2015-05-20T21:30:00
Summer2015,55221,DSB 109,R,2015-05-21T18:00:00,2015-05-21T21:30:00
Summer2015,55221,DSB 109,F,2015-05-22T18:00:00,2015-05-22T21:30:00
Summer2015,55221,DSB 109,T,2015-05-26T18:00:00,2015-05-26T21:30:00
Summer2015,55221,DSB 109,W,2015-05-27T18:00:00,2015-05-27T21:30:00
Summer2015,55221,DSB 109,R,2015-05-28T18:00:00,2015-05-28T21:30:00
Summer2015,55221,DSB 109,F,2015-05-29T18:00:00,2015-05-29T21:30:00
Summer2015,55221,DSB 109,M,2015-05-18T08:30:00,2015-05-18T16:30:00
Summer2015,55221,DSB 109,T,2015-05-19T08:30:00,2015-05-19T16:30:00
Summer2015,55221,DSB 109,W,2015-05-20T08:30:00,2015-05-20T16:30:00
Summer2015,55221,DSB 109,R,2015-05-21T08:30:00,2015-05-21T16:30:00
Summer2015,55221,DSB 109,F,2015-05-22T08:30:00,2015-05-22T16:30:00
Summer2015,55221,DSB 109,T,2015-05-26T08:30:00,2015-05-26T16:30:00
Summer2015,55221,DSB 109,W,2015-05-27T08:30:00,2015-05-27T16:30:00
Summer2015,55221,DSB 109,R,2015-05-28T08:30:00,2015-05-28T16:30:00
Summer2015,55221,DSB 109,F,2015-05-29T08:30:00,2015-05-29T16:30:00
Summer2015,55221,DSB 109,S,2015-05-23T08:30:00,2015-05-23T16:30:00
Summer2015,55221,DSB 109,S,2015-05-30T08:30:00,2015-05-30T16:30:00
Summer2015,55222,DSB 107,M,2015-08-17T18:00:00,2015-08-17T21:30:00
Summer2015,55222,DSB 107,T,2015-08-18T18:00:00,2015-08-18T21:30:00
Summer2015,55222,DSB 107,W,2015-08-19T18:00:00,2015-08-19T21:30:00
Summer2015,55222,DSB 107,R,2015-08-20T18:00:00,2015-08-20T21:30:00
Summer2015,55222,DSB 107,M,2015-08-24T18:00:00,2015-08-24T21:30:00
Summer2015,55222,DSB 107,T,2015-08-25T18:00:00,2015-08-25T21:30:00
Summer2015,55222,DSB 107,W,2015-08-26T18:00:00,2015-08-26T21:30:00
Summer2015,55222,DSB 107,R,2015-08-27T18:00:00,2015-08-27T21:30:00
Summer2015,55222,DSB 107,M,2015-08-17T08:30:00,2015-08-17T16:30:00
Summer2015,55222,DSB 107,T,2015-08-18T08:30:00,2015-08-18T16:30:00
Summer2015,55222,DSB 107,W,2015-08-19T08:30:00,2015-08-19T16:30:00
Summer2015,55222,DSB 107,R,2015-08-20T08:30:00,2015-08-20T16:30:00
Summer2015,55222,DSB 107,M,2015-08-24T08:30:00,2015-08-24T16:30:00
Summer2015,55222,DSB 107,T,2015-08-25T08:30:00,2015-08-25T16:30:00
Summer2015,55222,DSB 107,W,2015-08-26T08:30:00,2015-08-26T16:30:00
Summer2015,55222,DSB 107,R,2015-08-27T08:30:00,2015-08-27T16:30:00
Summer2015,55222,DSB 107,S,2015-08-22T08:30:00,2015-08-22T16:30:00
Summer2015,55222,DSB 107,S,2015-08-29T08:30:00,2015-08-29T16:30:00
Summer2015,55193,DMH 348,M,2015-06-01T08:00:00,2015-06-01T10:00:00
Summer2015,55193,DMH 348,T,2015-06-02T08:00:00,2015-06-02T10:00:00
Summer2015,55193,DMH 348,W,2015-06-03T08:00:00,2015-06-03T10:00:00
Summer2015,55193,DMH 348,R,2015-06-04T08:00:00,2015-06-04T10:00:00
Summer2015,55193,DMH 348,F,2015-06-05T08:00:00,2015-06-05T10:00:00
Summer2015,55193,DMH 348,M,2015-06-08T08:00:00,2015-06-08T10:00:00
Summer2015,55193,DMH 348,T,2015-06-09T08:00:00,2015-06-09T10:00:00
Summer2015,55193,DMH 348,W,2015-06-10T08:00:00,2015-06-10T10:00:00
Summer2015,55193,DMH 348,R,2015-06-11T08:00:00,2015-06-11T10:00:00
Summer2015,55193,DMH 348,F,2015-06-12T08:00:00,2015-06-12T10:00:00
Summer2015,55193,DMH 348,M,2015-06-15T08:00:00,2015-06-15T10:00:00
Summer2015,55193,DMH 348,T,2015-06-16T08:00:00,2015-06-16T10:00:00
Summer2015,55193,DMH 348,W,2015-06-17T08:00:00,2015-06-17T10:00:00
Summer2015,55193,DMH 348,R,2015-06-18T08:00:00,2015-06-18T10:00:00
Summer2015,55193,DMH 348,F,2015-06-19T08:00:00,2015-06-19T10:00:00
Summer2015,55193,DMH 348,M,2015-06-22T08:00:00,2015-06-22T10:00:00
Summer2015,55193,DMH 348,T,2015-06-23T08:00:00,2015-06-23T10:00:00
Summer2015,55193,DMH 348,W,2015-06-24T08:00:00,2015-06-24T10:00:00
Summer2015,55193,DMH 348,R,2015-06-25T08:00:00,2015-06-25T10:00:00
Summer2015,55193,DMH 348,F,2015-06-26T08:00:00,2015-06-26T10:00:00
Summer2015,55194,DMH 348,M,2015-06-01T10:30:00,2015-06-01T12:30:00
Summer2015,55194,DMH 348,T,2015-06-02T10:30:00,2015-06-02T12:30:00
Summer2015,55194,DMH 348,W,2015-06-03T10:30:00,2015-06-03T12:30:00
Summer2015,55194,DMH 348,R,2015-06-04T10:30:00,2015-06-04T12:30:00
Summer2015,55194,DMH 348,F,2015-06-05T10:30:00,2015-06-05T12:30:00
Summer2015,55194,DMH 348,M,2015-06-08T10:30:00,2015-06-08T12:30:00
Summer2015,55194,DMH 348,T,2015-06-09T10:30:00,2015-06-09T12:30:00
Summer2015,55194,DMH 348,W,2015-06-10T10:30:00,2015-06-10T12:30:00
Summer2015,55194,DMH 348,R,2015-06-11T10:30:00,2015-06-11T12:30:00
Summer2015,55194,DMH 348,F,2015-06-12T10:30:00,2015-06-12T12:30:00
Summer2015,55194,DMH 348,M,2015-06-15T10:30:00,2015-06-15T12:30:00
Summer2015,55194,DMH 348,T,2015-06-16T10:30:00,2015-06-16T12:30:00
Summer2015,55194,DMH 348,W,2015-06-17T10:30:00,2015-06-17T12:30:00
Summer2015,55194,DMH 348,R,2015-06-18T10:30:00,2015-06-18T12:30:00
Summer2015,55194,DMH 348,F,2015-06-19T10:30:00,2015-06-19T12:30:00
Summer2015,55194,DMH 348,M,2015-06-22T10:30:00,2015-06-22T12:30:00
Summer2015,55194,DMH 348,T,2015-06-23T10:30:00,2015-06-23T12:30:00
Summer2015,55194,DMH 348,W,2015-06-24T10:30:00,2015-06-24T12:30:00
Summer2015,55194,DMH 348,R,2015-06-25T10:30:00,2015-06-25T12:30:00
Summer2015,55194,DMH 348,F,2015-06-26T10:30:00,2015-06-26T12:30:00
Summer2015,55195,CNS 101,M,2015-06-15T18:00:00,2015-06-15T21:30:00
Summer2015,55195,CNS 101,T,2015-06-16T18:00:00,2015-06-16T21:30:00
Summer2015,55195,CNS 101,W,2015-06-17T18:00:00,2015-06-17T21:30:00
Summer2015,55195,CNS 101,R,2015-06-18T18:00:00,2015-06-18T21:30:00
Summer2015,55195,CNS 101,M,2015-06-22T18:00:00,2015-06-22T21:30:00
Summer2015,55195,CNS 101,T,2015-06-23T18:00:00,2015-06-23T21:30:00
Summer2015,55195,CNS 101,W,2015-06-24T18:00:00,2015-06-24T21:30:00
Summer2015,55195,CNS 101,R,2015-06-25T18:00:00,2015-06-25T21:30:00
Summer2015,55195,CNS 101,M,2015-06-29T18:00:00,2015-06-29T21:30:00
Summer2015,55195,CNS 101,T,2015-06-30T18:00:00,2015-06-30T21:30:00
Summer2015,55247,DLH 107,T,2015-05-26T09:30:00,2015-05-26T12:30:00
Summer2015,55247,DLH 107,R,2015-05-28T09:30:00,2015-05-28T12:30:00
Summer2015,55247,DLH 107,T,2015-06-02T09:30:00,2015-06-02T12:30:00
Summer2015,55247,DLH 107,R,2015-06-04T09:30:00,2015-06-04T12:30:00
Summer2015,55247,DLH 107,T,2015-05-26T09:30:00,2015-05-26T12:30:00
Summer2015,55247,DLH 107,R,2015-05-28T09:30:00,2015-05-28T12:30:00
Summer2015,55247,DLH 107,T,2015-06-02T09:30:00,2015-06-02T12:30:00
Summer2015,55247,DLH 107,R,2015-06-04T09:30:00,2015-06-04T12:30:00
Summer2015,55247,DLH 107,T,2015-06-09T09:30:00,2015-06-09T12:30:00
Summer2015,55247,DLH 107,T,2015-06-16T09:30:00,2015-06-16T12:30:00
Summer2015,55247,DLH 107,T,2015-06-23T09:30:00,2015-06-23T12:30:00
Summer2015,55247,DLH 107,T,2015-06-30T09:30:00,2015-06-30T12:30:00
Summer2015,55247,DLH 107,T,2015-07-07T09:30:00,2015-07-07T12:30:00
Summer2015,55247,DLH 107,T,2015-07-14T09:30:00,2015-07-14T12:30:00
Summer2015,55247,DLH 107,T,2015-07-21T09:30:00,2015-07-21T12:30:00
Summer2015,55247,DLH 107,T,2015-07-28T09:30:00,2015-07-28T12:30:00
Summer2015,55248,DLH 107,T,2015-05-26T09:30:00,2015-05-26T12:30:00
Summer2015,55248,DLH 107,R,2015-05-28T09:30:00,2015-05-28T12:30:00
Summer2015,55248,DLH 107,T,2015-06-02T09:30:00,2015-06-02T12:30:00
Summer2015,55248,DLH 107,R,2015-06-04T09:30:00,2015-06-04T12:30:00
Summer2015,55248,DLH 107,T,2015-05-26T09:30:00,2015-05-26T12:30:00
Summer2015,55248,DLH 107,R,2015-05-28T09:30:00,2015-05-28T12:30:00
Summer2015,55248,DLH 107,T,2015-06-02T09:30:00,2015-06-02T12:30:00
Summer2015,55248,DLH 107,R,2015-06-04T09:30:00,2015-06-04T12:30:00
Summer2015,55248,DLH 107,T,2015-06-09T09:30:00,2015-06-09T12:30:00
Summer2015,55248,DLH 107,T,2015-06-16T09:30:00,2015-06-16T12:30:00
Summer2015,55248,DLH 107,T,2015-06-23T09:30:00,2015-06-23T12:30:00
Summer2015,55248,DLH 107,T,2015-06-30T09:30:00,2015-06-30T12:30:00
Summer2015,55248,DLH 107,T,2015-07-07T09:30:00,2015-07-07T12:30:00
Summer2015,55248,DLH 107,T,2015-07-14T09:30:00,2015-07-14T12:30:00
Summer2015,55248,DLH 107,T,2015-07-21T09:30:00,2015-07-21T12:30:00
Summer2015,55248,DLH 107,T,2015-07-28T09:30:00,2015-07-28T12:30:00
Summer2015,55251,DLH 107,W,2015-05-27T12:30:00,2015-05-27T15:30:00
Summer2015,55251,DLH 107,M,2015-06-01T12:30:00,2015-06-01T15:30:00
Summer2015,55251,DLH 107,W,2015-06-03T12:30:00,2015-06-03T15:30:00
Summer2015,55251,DLH 107,M,2015-06-08T12:30:00,2015-06-08T15:30:00
Summer2015,55251,DLH 107,W,2015-06-10T12:30:00,2015-06-10T15:30:00
Summer2015,55251,DLH 107,W,2015-05-27T12:30:00,2015-05-27T15:30:00
Summer2015,55251,DLH 107,M,2015-06-01T12:30:00,2015-06-01T15:30:00
Summer2015,55251,DLH 107,W,2015-06-03T12:30:00,2015-06-03T15:30:00
Summer2015,55251,DLH 107,M,2015-06-08T12:30:00,2015-06-08T15:30:00
Summer2015,55251,DLH 107,W,2015-06-10T12:30:00,2015-06-10T15:30:00
Summer2015,55251,DLH 107,M,2015-06-15T12:30:00,2015-06-15T15:30:00
Summer2015,55251,DLH 107,M,2015-06-22T12:30:00,2015-06-22T15:30:00
Summer2015,55251,DLH 107,M,2015-06-29T12:30:00,2015-06-29T15:30:00
Summer2015,55251,DLH 107,M,2015-07-06T12:30:00,2015-07-06T15:30:00
Summer2015,55251,DLH 107,M,2015-07-13T12:30:00,2015-07-13T15:30:00
Summer2015,55251,DLH 107,M,2015-07-20T12:30:00,2015-07-20T15:30:00
Summer2015,55251,DLH 107,M,2015-07-27T12:30:00,2015-07-27T15:30:00
Summer2015,55253,DLH 107,T,2015-05-26T18:30:00,2015-05-26T21:30:00
Summer2015,55253,DLH 107,R,2015-05-28T18:30:00,2015-05-28T21:30:00
Summer2015,55253,DLH 107,T,2015-06-02T18:30:00,2015-06-02T21:30:00
Summer2015,55253,DLH 107,R,2015-06-04T18:30:00,2015-06-04T21:30:00
Summer2015,55253,DLH 107,T,2015-05-26T18:30:00,2015-05-26T21:30:00
Summer2015,55253,DLH 107,R,2015-05-28T18:30:00,2015-05-28T21:30:00
Summer2015,55253,DLH 107,T,2015-06-02T18:30:00,2015-06-02T21:30:00
Summer2015,55253,DLH 107,R,2015-06-04T18:30:00,2015-06-04T21:30:00
Summer2015,55253,DLH 107,T,2015-06-09T18:30:00,2015-06-09T21:30:00
Summer2015,55253,DLH 107,T,2015-06-16T18:30:00,2015-06-16T21:30:00
Summer2015,55253,DLH 107,T,2015-06-23T18:30:00,2015-06-23T21:30:00
Summer2015,55253,DLH 107,T,2015-06-30T18:30:00,2015-06-30T21:30:00
Summer2015,55253,DLH 107,T,2015-07-07T18:30:00,2015-07-07T21:30:00
Summer2015,55253,DLH 107,T,2015-07-14T18:30:00,2015-07-14T21:30:00
Summer2015,55253,DLH 107,T,2015-07-21T18:30:00,2015-07-21T21:30:00
Summer2015,55253,DLH 107,T,2015-07-28T18:30:00,2015-07-28T21:30:00
Summer2015,55254,DLH 107,W,2015-05-27T09:30:00,2015-05-27T12:29:00
Summer2015,55254,DLH 107,M,2015-06-01T09:30:00,2015-06-01T12:29:00
Summer2015,55254,DLH 107,W,2015-06-03T09:30:00,2015-06-03T12:29:00
Summer2015,55254,DLH 107,M,2015-06-08T09:30:00,2015-06-08T12:29:00
Summer2015,55254,DLH 107,W,2015-06-10T09:30:00,2015-06-10T12:29:00
Summer2015,55254,DLH 107,W,2015-05-27T09:30:00,2015-05-27T12:29:00
Summer2015,55254,DLH 107,M,2015-06-01T09:30:00,2015-06-01T12:29:00
Summer2015,55254,DLH 107,W,2015-06-03T09:30:00,2015-06-03T12:29:00
Summer2015,55254,DLH 107,M,2015-06-08T09:30:00,2015-06-08T12:29:00
Summer2015,55254,DLH 107,W,2015-06-10T09:30:00,2015-06-10T12:29:00
Summer2015,55254,DLH 107,M,2015-06-15T09:30:00,2015-06-15T12:29:00
Summer2015,55254,DLH 107,M,2015-06-22T09:30:00,2015-06-22T12:29:00
Summer2015,55254,DLH 107,M,2015-06-29T09:30:00,2015-06-29T12:29:00
Summer2015,55254,DLH 107,M,2015-07-06T09:30:00,2015-07-06T12:29:00
Summer2015,55254,DLH 107,M,2015-07-13T09:30:00,2015-07-13T12:29:00
Summer2015,55254,DLH 107,M,2015-07-20T09:30:00,2015-07-20T12:29:00
Summer2015,55254,DLH 107,M,2015-07-27T09:30:00,2015-07-27T12:29:00
Summer2015,55255,DLH 107,W,2015-05-27T09:30:00,2015-05-27T12:29:00
Summer2015,55255,DLH 107,M,2015-06-01T09:30:00,2015-06-01T12:29:00
Summer2015,55255,DLH 107,W,2015-06-03T09:30:00,2015-06-03T12:29:00
Summer2015,55255,DLH 107,M,2015-06-08T09:30:00,2015-06-08T12:29:00
Summer2015,55255,DLH 107,W,2015-06-10T09:30:00,2015-06-10T12:29:00
Summer2015,55255,DLH 107,W,2015-05-27T09:30:00,2015-05-27T12:29:00
Summer2015,55255,DLH 107,M,2015-06-01T09:30:00,2015-06-01T12:29:00
Summer2015,55255,DLH 107,W,2015-06-03T09:30:00,2015-06-03T12:29:00
Summer2015,55255,DLH 107,M,2015-06-08T09:30:00,2015-06-08T12:29:00
Summer2015,55255,DLH 107,W,2015-06-10T09:30:00,2015-06-10T12:29:00
Summer2015,55255,DLH 107,M,2015-06-15T09:30:00,2015-06-15T12:29:00
Summer2015,55255,DLH 107,M,2015-06-22T09:30:00,2015-06-22T12:29:00
Summer2015,55255,DLH 107,M,2015-06-29T09:30:00,2015-06-29T12:29:00
Summer2015,55255,DLH 107,M,2015-07-06T09:30:00,2015-07-06T12:29:00
Summer2015,55255,DLH 107,M,2015-07-13T09:30:00,2015-07-13T12:29:00
Summer2015,55255,DLH 107,M,2015-07-20T09:30:00,2015-07-20T12:29:00
Summer2015,55255,DLH 107,M,2015-07-27T09:30:00,2015-07-27T12:29:00
Summer2015,55019,CNS 200,W,2015-05-20T08:30:00,2015-05-20T16:30:00
Summer2015,55019,CNS 200,R,2015-05-21T08:30:00,2015-05-21T16:30:00
Summer2015,55019,CNS 200,F,2015-05-22T08:30:00,2015-05-22T16:30:00
Summer2015,55019,CNS 200,T,2015-05-26T08:30:00,2015-05-26T16:30:00
Summer2015,55019,CNS 200,W,2015-05-27T08:30:00,2015-05-27T16:30:00
Summer2015,55224,DSB 112,M,2015-08-17T18:00:00,2015-08-17T21:30:00
Summer2015,55224,DSB 112,T,2015-08-18T18:00:00,2015-08-18T21:30:00
Summer2015,55224,DSB 112,W,2015-08-19T18:00:00,2015-08-19T21:30:00
Summer2015,55224,DSB 112,R,2015-08-20T18:00:00,2015-08-20T21:30:00
Summer2015,55224,DSB 112,M,2015-08-24T18:00:00,2015-08-24T21:30:00
Summer2015,55224,DSB 112,T,2015-08-25T18:00:00,2015-08-25T21:30:00
Summer2015,55224,DSB 112,W,2015-08-26T18:00:00,2015-08-26T21:30:00
Summer2015,55224,DSB 112,R,2015-08-27T18:00:00,2015-08-27T21:30:00
Summer2015,55224,DSB 112,M,2015-08-17T08:30:00,2015-08-17T16:30:00
Summer2015,55224,DSB 112,T,2015-08-18T08:30:00,2015-08-18T16:30:00
Summer2015,55224,DSB 112,W,2015-08-19T08:30:00,2015-08-19T16:30:00
Summer2015,55224,DSB 112,R,2015-08-20T08:30:00,2015-08-20T16:30:00
Summer2015,55224,DSB 112,M,2015-08-24T08:30:00,2015-08-24T16:30:00
Summer2015,55224,DSB 112,T,2015-08-25T08:30:00,2015-08-25T16:30:00
Summer2015,55224,DSB 112,W,2015-08-26T08:30:00,2015-08-26T16:30:00
Summer2015,55224,DSB 112,R,2015-08-27T08:30:00,2015-08-27T16:30:00
Summer2015,55224,DSB 112,S,2015-08-22T08:30:00,2015-08-22T16:30:00
Summer2015,55224,DSB 112,S,2015-08-29T08:30:00,2015-08-29T16:30:00
Summer2015,55326,DSB 115,M,2015-05-18T18:00:00,2015-05-18T21:30:00
Summer2015,55326,DSB 115,T,2015-05-19T18:00:00,2015-05-19T21:30:00
Summer2015,55326,DSB 115,W,2015-05-20T18:00:00,2015-05-20T21:30:00
Summer2015,55326,DSB 115,R,2015-05-21T18:00:00,2015-05-21T21:30:00
Summer2015,55326,DSB 108,M,2015-05-18T08:30:00,2015-05-18T16:30:00
Summer2015,55326,DSB 108,T,2015-05-19T08:30:00,2015-05-19T16:30:00
Summer2015,55326,DSB 108,W,2015-05-20T08:30:00,2015-05-20T16:30:00
Summer2015,55326,DSB 108,R,2015-05-21T08:30:00,2015-05-21T16:30:00
Summer2015,55326,DSB 108,S,2015-05-23T08:30:00,2015-05-23T16:30:00
Summer2015,55326,DSB 108,S,2015-05-30T08:30:00,2015-05-30T16:30:00
Summer2015,55326,DSB 115,M,2015-05-18T18:00:00,2015-05-18T21:30:00
Summer2015,55326,DSB 115,T,2015-05-19T18:00:00,2015-05-19T21:30:00
Summer2015,55326,DSB 115,W,2015-05-20T18:00:00,2015-05-20T21:30:00
Summer2015,55326,DSB 115,R,2015-05-21T18:00:00,2015-05-21T21:30:00
Summer2015,55326,DSB 115,S,2015-05-23T18:00:00,2015-05-23T21:30:00
Summer2015,55326,DSB 115,S,2015-05-30T18:00:00,2015-05-30T21:30:00
Summer2015,55326,DSB 115,T,2015-05-26T18:00:00,2015-05-26T21:30:00
Summer2015,55326,DSB 115,W,2015-05-27T18:00:00,2015-05-27T21:30:00
Summer2015,55326,DSB 115,R,2015-05-28T18:00:00,2015-05-28T21:30:00
Summer2015,55326,DSB 115,F,2015-05-29T18:00:00,2015-05-29T21:30:00
Summer2015,55233,DSB 109,M,2015-06-01T18:45:00,2015-06-01T21:55:00
Summer2015,55233,DSB 109,T,2015-06-02T18:45:00,2015-06-02T21:55:00
Summer2015,55233,DSB 109,R,2015-06-04T18:45:00,2015-06-04T21:55:00
Summer2015,55233,DSB 109,M,2015-06-08T18:45:00,2015-06-08T21:55:00
Summer2015,55233,DSB 109,T,2015-06-09T18:45:00,2015-06-09T21:55:00
Summer2015,55233,DSB 109,R,2015-06-11T18:45:00,2015-06-11T21:55:00
Summer2015,55233,DSB 109,M,2015-06-15T18:45:00,2015-06-15T21:55:00
Summer2015,55233,DSB 109,T,2015-06-16T18:45:00,2015-06-16T21:55:00
Summer2015,55233,DSB 109,R,2015-06-18T18:45:00,2015-06-18T21:55:00
Summer2015,55233,DSB 109,M,2015-06-22T18:45:00,2015-06-22T21:55:00
Summer2015,55233,DSB 109,T,2015-06-23T18:45:00,2015-06-23T21:55:00
Summer2015,55233,DSB 109,R,2015-06-25T18:45:00,2015-06-25T21:55:00
Summer2015,55234,DSB 106,M,2015-07-06T13:00:00,2015-07-06T15:00:00
Summer2015,55234,DSB 106,T,2015-07-07T13:00:00,2015-07-07T15:00:00
Summer2015,55234,DSB 106,W,2015-07-08T13:00:00,2015-07-08T15:00:00
Summer2015,55234,DSB 106,R,2015-07-09T13:00:00,2015-07-09T15:00:00
Summer2015,55234,DSB 106,F,2015-07-10T13:00:00,2015-07-10T15:00:00
Summer2015,55234,DSB 106,M,2015-07-13T13:00:00,2015-07-13T15:00:00
Summer2015,55234,DSB 106,T,2015-07-14T13:00:00,2015-07-14T15:00:00
Summer2015,55234,DSB 106,W,2015-07-15T13:00:00,2015-07-15T15:00:00
Summer2015,55234,DSB 106,R,2015-07-16T13:00:00,2015-07-16T15:00:00
Summer2015,55234,DSB 106,F,2015-07-17T13:00:00,2015-07-17T15:00:00
Summer2015,55234,DSB 106,M,2015-07-20T13:00:00,2015-07-20T15:00:00
Summer2015,55234,DSB 106,T,2015-07-21T13:00:00,2015-07-21T15:00:00
Summer2015,55234,DSB 106,W,2015-07-22T13:00:00,2015-07-22T15:00:00
Summer2015,55234,DSB 106,R,2015-07-23T13:00:00,2015-07-23T15:00:00
Summer2015,55234,DSB 106,F,2015-07-24T13:00:00,2015-07-24T15:00:00
Summer2015,55234,DSB 106,M,2015-07-27T13:00:00,2015-07-27T15:00:00
Summer2015,55234,DSB 106,T,2015-07-28T13:00:00,2015-07-28T15:00:00
Summer2015,55234,DSB 106,W,2015-07-29T13:00:00,2015-07-29T15:00:00
Summer2015,55234,DSB 106,R,2015-07-30T13:00:00,2015-07-30T15:00:00
Summer2015,55234,DSB 106,F,2015-07-31T13:00:00,2015-07-31T15:00:00
Summer2015,55068,DMH 149,R,2015-07-09T09:00:00,2015-07-09T13:00:00
Summer2015,55068,DMH 149,F,2015-07-10T09:00:00,2015-07-10T13:00:00
Summer2015,55068,DMH 149,R,2015-07-16T09:00:00,2015-07-16T13:00:00
Summer2015,55068,DMH 149,F,2015-07-17T09:00:00,2015-07-17T13:00:00
Summer2015,55068,DMH 149,R,2015-07-23T09:00:00,2015-07-23T13:00:00
Summer2015,55068,DMH 149,F,2015-07-24T09:00:00,2015-07-24T13:00:00
Summer2015,55068,DMH 149,R,2015-07-30T09:00:00,2015-07-30T13:00:00
Summer2015,55068,DMH 149,F,2015-07-31T09:00:00,2015-07-31T13:00:00
Summer2015,55069,CNS 101,T,2015-05-19T14:30:00,2015-05-19T21:00:00
Summer2015,55069,CNS 101,R,2015-05-21T14:30:00,2015-05-21T21:00:00
Summer2015,55069,CNS 101,T,2015-05-26T14:30:00,2015-05-26T21:00:00
Summer2015,55069,CNS 101,R,2015-05-28T14:30:00,2015-05-28T21:00:00
Summer2015,55069,CNS 101,T,2015-06-02T14:30:00,2015-06-02T21:00:00
Summer2015,55071,CNS 106,M,2015-07-06T16:30:00,2015-07-06T20:30:00
